time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	latent_0	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16	latent_17	latent_18	latent_19	latent_20	latent_21	latent_22	latent_23	
0.00804100	 -46.99028526   58.06421333 -357.12527790  -22.39361230  -56.78812861   -7.11099732	  25.69747669  -52.78193435 -869.50386367  -56.91981723   48.84515917   -8.85099045	   9.26276938    5.62466574   13.64255157    8.31850800  -16.10943921   11.83818454    8.62098673  -93.05502248  -35.35632610 -119.53590298   68.78852105  -78.69595850	 0.03238389  0.10648028 -0.54416769  0.89149349 -0.37933456 -0.14713758  0.00795886 -0.00174244 -0.19125955  0.81434238 -0.62288984 -0.05693091	 0.02305857 -0.33772362  0.53115363 -0.94357900  1.27336660  0.36626858  0.02540258 -0.27708726  0.53266071 -0.33208480 -0.17056663 -0.07910408	 0.01816814 -0.39042290  0.62188630 -1.14719767  1.37480851  0.36315226  0.02171292 -0.28166517  0.55432561 -0.30631036 -0.22839010 -0.05845427	0.25718205 0.18324257 3.93009778	 0.03826274 -0.00781423 -0.02580860	 0.03712050 -0.00447419 -0.01956938	 0.00097399  0.00544289 -0.99998471	0.35000000	0.00000000	0.00000000	-0.00160190	0.17124774	0.32758051	-1.10516715	1.34716296	0.94586360	-0.62324065	0.96145594	-0.95160490	1.25242412	0.11902381	-0.18752655	0.10774660	0.10467747	0.33381364	0.03071078	-0.01967143	-0.28112015	0.84430730	1.05640507	0.01558229	-0.45813289	-0.49718943	1.01922917	
0.00800300	 -26.45631524   36.04431832 -262.75740123  -16.41304280  -41.67576476   -4.52211364	  -1.27363907  -43.19235763 -881.80737781  -57.54665943   41.26544763   -3.38930842	   5.60772052   -6.27962741    0.23152902   -7.50539913  -25.53789349   13.70979139   12.45827132  -91.01461172  -26.95010068 -114.35802570   62.83143675  -65.13175040	 0.03243032  0.10334943 -0.53967877  0.88425520 -0.36823189 -0.14382274  0.00820873 -0.00405998 -0.18646697  0.81128381 -0.62449988 -0.05728998	-0.02135370 -0.36260477  0.47393289 -0.71197505  1.23475881  0.39834690  0.02668539 -0.25997989  0.56806427 -0.35831347 -0.16386044 -0.01847602	 0.00461145 -0.38911766  0.54726487 -0.86998391  1.36366424  0.41529290  0.03224861 -0.28905567  0.60026641 -0.38753588 -0.19589886 -0.03744661	0.26126658 0.18806002 3.93905905	 0.04452256 -0.00669175 -0.03881833	 0.04245459 -0.00732040 -0.03482693	 0.00090885  0.00511267 -0.99998652	0.35000000	0.00000000	0.00000000	-0.00833797	0.16092905	0.33415499	-1.07811880	1.30959165	0.92787343	-0.62371296	0.95350993	-0.89746392	1.24589062	0.08139850	-0.19126156	0.13723290	0.14059982	0.34536311	-0.00912517	-0.06424657	-0.30592969	0.84878278	1.04389846	0.02590692	-0.48571429	-0.48139700	0.93851948	
0.00800500	  -7.06684764   19.94447422 -186.32042803  -11.71645130  -29.83218131   -3.01829562	 -16.60918731  -33.80840309 -910.52054967  -59.36684755   42.94302890    1.59488274	   6.36743026   -2.75215869   -8.45074532   -6.97599231  -33.52551824   11.74731092   16.15179310  -79.60941482  -20.71614468 -110.35043952   69.16061139  -62.84538388	 0.03246090  0.10029280 -0.53563581  0.87856761 -0.35799420 -0.14046365  0.00858251 -0.00642544 -0.18142091  0.80763304 -0.62586181 -0.05745445	 0.02032381 -0.32789635  0.45245198 -0.57628032  1.07769522  0.34429112  0.06185466 -0.25192373  0.60382938 -0.45166074 -0.13475367 -0.00913571	 0.00357471 -0.37265796  0.49311874 -0.68080629  1.23978255  0.40744168  0.04848851 -0.28691654  0.62967323 -0.46066759 -0.16396464 -0.01854179	0.26391182 0.18977044 3.94494146	 0.03336774  0.00136306 -0.04981790	 0.03740735 -0.00142511 -0.04631350	 0.00088457  0.00479437 -0.99998812	0.35000000	0.00000000	0.00000000	0.00124139	0.16869821	0.28357595	-1.02910101	1.23630464	0.94923311	-0.62980390	0.95155591	-0.85610926	1.21868587	0.05901144	-0.15213040	0.17657202	0.14721267	0.37855384	0.01231140	-0.09674221	-0.29954523	0.86050224	1.05210435	0.06607851	-0.48827636	-0.48115841	0.90731847	
0.00848000	  37.32157613   29.74608441 -206.34163570  -13.58183216   -6.94851198   -1.58265399	 -22.87395229  -35.74766717 -898.60236413  -58.65887004   47.08769356   -0.28688728	  3.28497891  -8.42312798 -11.98921137 -11.19721700 -30.90715411  16.11163512  12.43448556 -79.99559712 -15.26076768 -99.24226454  74.14987707 -59.39224839	 0.03247386  0.09723201 -0.53173008  0.87379405 -0.34863344 -0.13709988  0.00899562 -0.00883965 -0.17591646  0.80327505 -0.62708863 -0.05753054	 0.01958506 -0.34123814  0.44222789 -0.49624450  1.01435566  0.40890959  0.04836203 -0.28786165  0.69069010 -0.56418243 -0.15535841 -0.02090990	 0.00247963 -0.35644034  0.45241331 -0.54195049  1.06461146  0.39799303  0.04787398 -0.28000948  0.64896628 -0.51894482 -0.14172347 -0.01006234	0.26424621 0.19109698 3.94993839	 0.02456014  0.01544989 -0.04720814	 0.02591060  0.00943101 -0.04867370	 0.00094463  0.00456233 -0.99998915	0.35000000	0.00000000	0.00000000	-0.02694952	0.16626371	0.25969473	-1.05466259	1.19194150	0.95308131	-0.64264846	0.95585936	-0.83790940	1.21623206	0.01140270	-0.13627642	0.21541519	0.16091508	0.35639656	-0.01848280	-0.11999056	-0.29746678	0.88953626	1.05181527	0.06145458	-0.48460478	-0.47114840	0.88097799	
0.00851900	 169.18685985   90.22700496 -478.96384605  -33.52599955   62.02495365   -2.95553776	 -16.25874357  -35.09559182 -745.84028691  -48.76180922   42.19522232    3.34963437	  6.35146474  -3.08619024 -11.57831150 -13.13845480 -30.92144161  11.58476743  14.35364453 -72.27928686 -13.66026744 -81.77185637  84.96285939 -58.86914289	 0.03247456  0.09390197 -0.52844934  0.87076444 -0.34345718 -0.13279510  0.00929833 -0.01133644 -0.17061337  0.79828888 -0.62777938 -0.05755464	 0.00570673 -0.34656759  0.34313817 -0.22446313  0.29589307  0.54796368  0.03586087 -0.29322412  0.56748929 -0.59348827 -0.06664949 -0.01915593	 0.00023641 -0.39387570  0.36930541 -0.31558479  0.50069784  0.52724091  0.03172807 -0.29387190  0.61256594 -0.59773996 -0.07238109 -0.00546036	0.24401875 0.18797299 3.97541797	 0.04074886  0.06675657 -0.02411740	 0.03726015  0.05274104 -0.03113651	 0.00131939  0.00426747 -0.99999002	0.35000000	0.00000000	0.00000000	0.05621764	0.23022813	0.18730789	-0.97156471	1.09015882	1.03569090	-0.63957363	0.96021205	-0.68068069	1.14509332	0.05230170	-0.08738411	0.31941220	0.22710003	0.35612613	0.01820161	-0.13614711	-0.35747579	0.93421745	0.98592561	-0.00647727	-0.45645642	-0.44059497	0.74883252	
0.00844200	 129.27924041   54.24089014 -355.08226205  -24.91705937   51.41443024   -0.96012828	 -46.20482983  -31.07777633 -808.20930973  -52.69264739   38.77484239    9.29439749	  9.85753501  -5.92825693  -0.13056760 -19.93694499  -8.60706022   9.30796877  14.08627242 -69.34857011  11.80974248 -91.67172304  89.66034114 -54.77446628	 0.03248901  0.09035623 -0.52553284  0.86912912 -0.34252477 -0.12780615  0.00942093 -0.01388482 -0.16530219  0.79250371 -0.62791672 -0.05756424	 0.01139471 -0.40957119  0.38669314 -0.13712664 -0.02473312  0.61441882  0.00988561 -0.29241333  0.66695935 -0.72998904 -0.00213803  0.00744577	 0.00316737 -0.41850092  0.35499999 -0.18289221  0.06231950  0.59521370  0.01342783 -0.30175456  0.64482646 -0.70714669 -0.00828904 -0.00234970	0.23687984 0.18607971 3.98869282	 0.04232182  0.06147893 -0.01049999	 0.04243141  0.06392468 -0.01418395	 0.00188641  0.00390577 -0.99999059	0.35000000	0.00000000	0.00000000	0.06067525	0.24587084	0.18641266	-0.91314453	1.04118836	1.07639182	-0.62884003	0.97975516	-0.68125904	1.16351366	0.05825765	-0.12551731	0.42184323	0.30966407	0.37498504	-0.01230571	-0.13145754	-0.34931821	1.00649273	0.98281354	-0.06520897	-0.44721773	-0.37489516	0.69209844	
0.00806200	  92.87500613   30.69480207 -262.53127069  -18.39295688   36.02217437    0.92296973	 -41.71393637  -27.55620815 -812.31185213  -52.97902509   45.37043304    6.63046088	 13.11975842   0.86985527  -9.64850310 -15.24520615  -4.20415027   5.42064354  16.10801261 -63.74829054   3.52678203 -77.96383902  93.46477962 -52.47275853	 0.03256683  0.08715074 -0.52271412  0.86817533 -0.34382083 -0.12342849  0.00947673 -0.01617337 -0.15995253  0.78631848 -0.62760390 -0.05756340	 0.03122328 -0.34430608  0.32571162 -0.08653146 -0.21917444  0.42645584  0.02626914 -0.22458593  0.61573423 -0.72669300  0.05130596  0.00616419	 0.01316172 -0.38869497  0.34600776 -0.10853014 -0.18059063  0.52080457  0.00836117 -0.27758111  0.66207645 -0.76827227  0.04271963 -0.00054026	0.23097995 0.18279091 3.99326598	 0.02710852  0.06395291 -0.00558397	 0.03243172  0.06298243 -0.00704734	 0.00238235  0.00362394 -0.99999060	0.35000000	0.00000000	0.00000000	0.06791568	0.26148856	0.14731422	-0.84339422	0.98405296	1.07206249	-0.63542712	0.94296777	-0.66607028	1.09133792	0.09277246	-0.09624325	0.45315576	0.36574149	0.40079144	0.03278890	-0.16308138	-0.36279580	1.00373256	0.96629488	-0.02932083	-0.45199251	-0.35501960	0.68712634	
0.00843900	  59.83852567   23.19798773 -167.95420951  -11.57278436   23.97337720    0.07779708	 -56.98209391  -33.20247280 -863.28880952  -56.26865180   41.23602777    8.56607521	 10.83237788  -8.50366560  -1.64088009 -15.89632414  -0.64535597  17.22800216  13.95444466 -70.07035780   9.38006495 -86.32189840  90.09108996 -46.74392760	 0.03277880  0.08400441 -0.51968958  0.86751881 -0.34643100 -0.11921642  0.00949341 -0.01845206 -0.15404378  0.77925394 -0.62699346 -0.05757509	 0.03698262 -0.38673437  0.41293965 -0.09082727 -0.35776549  0.53655230  0.00412235 -0.30455644  0.76254407 -0.94459348  0.07101409 -0.00821200	 0.02835129 -0.37322640  0.36496926 -0.07863679 -0.32235385  0.50638421  0.00303031 -0.26828374  0.71133853 -0.84921008  0.07460126 -0.00275601	0.23189082 0.18245707 3.99357296	 0.01417942  0.05103306 -0.00284650	 0.01832177  0.05554085 -0.00362004	 0.00287767  0.00345320 -0.99998990	0.35000000	0.00000000	0.00000000	0.05438879	0.24875641	0.13575599	-0.85380834	0.96154803	1.06932831	-0.66023666	0.99377418	-0.68201560	1.10494828	0.04129031	-0.11932515	0.50441486	0.40284202	0.39368510	-0.02790295	-0.16995400	-0.38163286	1.02909803	0.96651793	-0.07808749	-0.43121740	-0.33182085	0.63299525	
0.00801000	  62.91273704   23.02964894 -212.08011877  -14.57799876   26.24924404    3.77831260	 -36.22210380  -27.24986997 -778.01160971  -50.79367165   46.87332485    3.13546084	 13.86153455   1.93010453  -6.67269600 -19.16854554   9.20184736   7.39395402  14.26879781 -59.27510548  -4.30417210 -61.27188368  88.11652350 -48.08433288	 0.03303459  0.08121445 -0.51671610  0.86695639 -0.34943811 -0.11547402  0.00949014 -0.02042092 -0.14831873  0.77240038 -0.62629314 -0.05757516	 0.06012782 -0.35055812  0.38207167 -0.05781291 -0.42654929  0.44417387 -0.02851325 -0.25026667  0.74776229 -0.88295526  0.10991963 -0.01750086	 0.03505641 -0.34367531  0.37058215 -0.06860115 -0.38410880  0.45194624 -0.00181634 -0.24422460  0.71589129 -0.85680896  0.08944038 -0.00267871	0.22697230 0.17893623 3.99091342	-0.00453650  0.05728418 -0.00249643	 0.00178024  0.05485415 -0.00259107	 0.00330144  0.00341651 -0.99998871	0.35000000	0.00000000	0.00000000	0.03896568	0.27616525	0.12348505	-0.84083128	0.93634826	1.04431915	-0.66340369	0.92768592	-0.64211911	1.04399431	0.06704666	-0.09201110	0.54660934	0.40042198	0.39257193	0.02458737	-0.20696265	-0.41023895	1.03022099	0.97153378	-0.06150752	-0.41698620	-0.30940297	0.66012686	
0.00801300	  47.91922453   19.62727702 -166.77336762  -11.34810761   21.33535517    2.53052036	 -44.25487481  -34.11347850 -810.87962390  -52.93133786   46.82428328    4.76274238	 11.39153558  -8.16887522  -0.29653130 -16.71862402   7.96040357  15.75957732  17.38023705 -67.14122438   2.72629774 -68.31811234  89.61408126 -41.17050260	 0.03327315  0.07870713 -0.51376621  0.86643925 -0.35268846 -0.11222011  0.00949661 -0.02224298 -0.14271067  0.76561180 -0.62557360 -0.05756790	 0.02216579 -0.33343798  0.43888482 -0.07653982 -0.45519654  0.46957812 -0.01497790 -0.26069283  0.72900820 -0.93976199  0.08423745  0.01182383	 0.02959633 -0.31621341  0.37698944 -0.06764476 -0.41144961  0.41560418 -0.00221714 -0.23061553  0.70752642 -0.85688371  0.08908021 -0.00001307	0.22586043 0.17836968 3.98662291	-0.01411424  0.05197326 -0.00241718	-0.01102332  0.05404461 -0.00244830	 0.00374487  0.00349814 -0.99998687	0.35000000	0.00000000	0.00000000	0.03465302	0.23768392	0.11601830	-0.82464623	0.93069410	1.03670704	-0.66422355	0.95759356	-0.66453016	1.05695558	0.06180864	-0.10502102	0.55669600	0.44053656	0.38729730	-0.01881315	-0.22778672	-0.42068458	1.03406549	0.97726911	-0.08186938	-0.41604805	-0.30725142	0.64143717	
0.00802100	  46.01483221   15.24445718 -177.77855141  -12.06273620   19.57511260    5.31419139	 -37.16090077  -31.19065111 -796.53668949  -52.01632201   50.31821953    2.59268840	 14.17041824  -7.83747536  -2.86778118 -18.06345818   8.57557165  11.80800794  15.25194349 -62.27578640  -2.63460183 -61.71668680  91.25940335 -42.80790228	 0.03351758  0.07630391 -0.51074826  0.86587390 -0.35604249 -0.10906277  0.00951787 -0.02396333 -0.13708869  0.75889726 -0.62485641 -0.05757078	 0.01197517 -0.28884346  0.34550296 -0.06424821 -0.44286940  0.36216533  0.00357731 -0.21926264  0.67862758 -0.78465096  0.08713327 -0.00860383	 0.02823740 -0.29566192  0.37456735 -0.06999408 -0.41888886  0.38683722  0.00142927 -0.21269652  0.69435194 -0.83049639  0.08663827 -0.00202256	0.22332879 0.17759257 3.98229576	-0.02400582  0.05249272 -0.00603506	-0.02072733  0.05218232 -0.00472822	 0.00415861  0.00365272 -0.99998468	0.35000000	0.00000000	0.00000000	0.04541704	0.24171872	0.10528813	-0.79317421	0.93090391	1.03545940	-0.65251356	0.92487174	-0.65128410	1.03963709	0.09666541	-0.08191656	0.55717564	0.44848359	0.39014974	0.01093648	-0.24711573	-0.42827648	1.01186180	0.98295552	-0.06615013	-0.42027092	-0.30832618	0.66986609	
0.00800500	  37.63919011   18.72458732 -169.63835912  -11.31015823   16.37768937    4.67921414	 -40.98868833  -35.17554028 -820.82393849  -53.58436618   48.15690860    1.53289361	 12.56089224 -14.51837432   4.37600110 -22.12173972   8.82774737  18.07902691  14.00762583 -66.50621605  -1.25749861 -71.63644920  90.54880607 -38.46591091	 0.03371123  0.07398033 -0.50760354  0.86518588 -0.35938633 -0.10589901  0.00955377 -0.02563439 -0.13145884  0.75219986 -0.62414924 -0.05757016	-0.00378119 -0.28128774  0.41860070 -0.08052870 -0.43341885  0.42117806 -0.01441301 -0.20209768  0.72320776 -0.84376909  0.09197063 -0.01686457	 0.02069568 -0.29083932  0.39937967 -0.09014194 -0.41753280  0.40404964  0.00196015 -0.20904274  0.70731603 -0.83800074  0.08792051 -0.00091284	0.22335378 0.17825425 3.97930589	-0.02772967  0.04675286 -0.00572162	-0.02669358  0.04898292 -0.00604864	 0.00456005  0.00386536 -0.99998213	0.35000000	0.00000000	0.00000000	0.04386943	0.19742948	0.11570027	-0.77583659	0.92883962	1.02335763	-0.65553194	0.94183308	-0.65519571	1.04146004	0.09766970	-0.08755300	0.56768280	0.46458659	0.37347066	-0.02959847	-0.26473680	-0.43757483	0.99990141	0.99904597	-0.08570333	-0.41341481	-0.30867746	0.66914082	
0.00845600	  33.19450677   11.16614189 -170.09841415  -11.40309849   15.23916099    4.10249117	 -33.19965479  -33.62799277 -816.02913030  -53.30002489   53.07955794    2.57992490	 13.08988169 -16.35198665   0.80077154 -17.08182019   8.90347791  14.09827408  15.88587487 -63.56536317  -7.66934708 -64.52636041  94.16426182 -35.30282396	 0.03388625  0.07144253 -0.50411591  0.86422276 -0.36281004 -0.10213766  0.00960283 -0.02740106 -0.12545055  0.74507941 -0.62340906 -0.05757325	 0.04475896 -0.30664886  0.42803287 -0.11694688 -0.38975626  0.46166582  0.00888953 -0.23560519  0.70218300 -0.86555098  0.05481537 -0.00683820	 0.02169396 -0.30194539  0.41462197 -0.11345314 -0.40399890  0.44651755  0.00563245 -0.21135784  0.71209743 -0.84358486  0.08463163 -0.00171634	0.22161183 0.17986980 3.97597256	-0.02977400  0.04732992 -0.01093145	-0.02912723  0.04702068 -0.00919508	 0.00495551  0.00411086 -0.99997927	0.35000000	0.00000000	0.00000000	0.03480468	0.19694099	0.09987947	-0.79300368	0.91866487	1.00475180	-0.68391061	0.93263263	-0.64559150	1.06859982	0.07973825	-0.05965032	0.57890338	0.45614520	0.36775041	-0.00789094	-0.28649285	-0.42763647	1.00007141	1.00516486	-0.09536326	-0.40059561	-0.31292272	0.65754282	
0.00804200	  27.64796451   13.75019629 -196.17578978  -13.03861136   12.22509883    1.35284354	 -25.84365720  -32.96740492 -799.29578549  -52.24591339   57.49444568    0.20560306	 10.16385703 -14.21670958   4.71469037 -20.78664780   7.23176993  12.01372181  11.82738418 -61.43574619  -6.25950302 -61.16962737  97.23248541 -35.31378940	 0.03402655  0.06906285 -0.50078133  0.86321685 -0.36592726 -0.09854855  0.00966024 -0.02905801 -0.11983668  0.73845649 -0.62269718 -0.05757263	 0.00337009 -0.28167147  0.40255738 -0.11457306 -0.34830923  0.43062970 -0.00136654 -0.18308712  0.65279129 -0.78490579  0.10745017  0.00590831	 0.01696544 -0.29496795  0.41662231 -0.12406193 -0.38524372  0.44512160  0.00437191 -0.20691920  0.69874345 -0.82505136  0.08958688 -0.00136772	0.22035316 0.17989820 3.97325273	-0.03243613  0.04457040 -0.00696256	-0.03158223  0.04556607 -0.00822796	 0.00532436  0.00436066 -0.99997632	0.35000000	0.00000000	0.00000000	0.03529875	0.18911071	0.09912979	-0.76068002	0.92073923	1.00780344	-0.65078801	0.91541189	-0.62683237	1.06280184	0.10286216	-0.06947479	0.59108537	0.46277043	0.35553503	-0.01573311	-0.30677837	-0.43238670	0.98832488	1.01247704	-0.08852996	-0.39873719	-0.31846645	0.67837065	
0.00850200	  20.57266114    8.87652901 -176.63722269  -11.64220644    8.38589235    2.19446731	 -32.39224812  -36.89053071 -815.14960248  -53.25320933   53.68644260    1.48298967	 11.62392994 -20.43979144   5.54820648 -18.64153472   3.23232456  14.24167815  14.81204706 -64.83916879  -6.59889182 -66.23552009  93.28732216 -31.31398743	 0.03413484  0.06648267 -0.49715231  0.86203303 -0.36911279 -0.09464988  0.00970786 -0.03083255 -0.11381018  0.73145065 -0.62200010 -0.05756821	 0.00355939 -0.29075203  0.38125864 -0.14529414 -0.32866043  0.43580198  0.02119874 -0.17987351  0.67238043 -0.76822269  0.07252512  0.01496856	 0.01269701 -0.30467537  0.42565760 -0.13959768 -0.36937097  0.46203412  0.00604547 -0.20743468  0.70728923 -0.81909063  0.08062625  0.00062442	0.22120798 0.18271392 3.96991742	-0.02829902  0.03804502 -0.00858372	-0.02967449  0.04014789 -0.00803920	 0.00567542  0.00462141 -0.99997322	0.35000000	0.00000000	0.00000000	0.03995625	0.15885814	0.10105453	-0.74373281	0.92154032	0.99230361	-0.66144145	0.92674631	-0.63135821	1.07711136	0.10352459	-0.06086422	0.58905053	0.47631770	0.35788876	-0.02456182	-0.31049526	-0.43505326	0.96610647	1.02586949	-0.09506355	-0.39911351	-0.32048622	0.66103262	
0.00847400	  17.17661338    9.85700196 -189.00910495  -12.43076040    7.14667030    0.55799277	 -25.11888934  -34.45801549 -816.79554636  -53.36225841   56.90772278    0.31116606	  9.72888919 -18.56952381   6.71593635 -20.04461449   3.65630034  12.85209413  11.28355437 -60.80284667 -11.86219445 -67.04465628  97.34526372 -29.87076974	 0.03422754  0.06380479 -0.49338587  0.86075186 -0.37222130 -0.09052371  0.00974687 -0.03269407 -0.10770626  0.72441305 -0.62132334 -0.05755875	-0.01763284 -0.35565555  0.45303724 -0.15976431 -0.39251802  0.51292694 -0.02220387 -0.22799421  0.74215197 -0.84973280  0.10990357  0.03440903	 0.00774481 -0.32002156  0.44567922 -0.15431727 -0.36636004  0.49139931  0.00266574 -0.21972127  0.72384162 -0.83451574  0.08236670  0.00359792	0.22138274 0.18430932 3.96800465	-0.02804922  0.03548390 -0.00573909	-0.02797508  0.03614154 -0.00664552	 0.00598358  0.00485776 -0.99997030	0.35000000	0.00000000	0.00000000	0.03070373	0.17650206	0.09933714	-0.77438056	0.90955514	0.98924243	-0.67717820	0.93038243	-0.60892767	1.09316707	0.06845193	-0.06460321	0.62677002	0.47752017	0.34103099	-0.04314182	-0.34983638	-0.43487301	0.97387648	1.02716136	-0.12723063	-0.37861943	-0.30690828	0.63558376	
0.00853400	  23.81652767   14.91441847 -235.86381394  -15.70182185   12.24054296    2.13581543	 -14.24600951  -33.83734410 -759.36874720  -49.67745471   60.73840495    0.40097894	 13.14309015 -13.86891630   5.32877745 -19.62025402   9.96671581   8.07028560  14.77430791 -58.16546917 -14.35832753 -51.33682051  96.22606838 -29.43659484	 0.03434667  0.06110857 -0.48964014  0.85942740 -0.37516153 -0.08642550  0.00980590 -0.03456996 -0.10163894  0.71743132 -0.62066581 -0.05756314	 0.03638827 -0.31487742  0.39244168 -0.12315737 -0.30839051  0.42613465  0.01038695 -0.19220863  0.64770484 -0.73093420  0.08691246  0.02321434	 0.01625004 -0.31618782  0.43301254 -0.15138729 -0.33996121  0.46968981  0.00846555 -0.21871098  0.70190802 -0.80705731  0.07864016  0.00261047	0.21821060 0.18576257 3.96530824	-0.02690722  0.03904555 -0.01391015	-0.02739069  0.03773419 -0.01106785	 0.00629642  0.00509345 -0.99996721	0.35000000	0.00000000	0.00000000	0.03706559	0.16976845	0.07984370	-0.74067545	0.90259176	0.97101134	-0.67903364	0.88335168	-0.59877795	1.07812846	0.11416881	-0.02911655	0.62414581	0.45646971	0.34413454	-0.00248781	-0.34422719	-0.44037196	0.97410840	1.05033112	-0.11850116	-0.38324061	-0.31180835	0.65089941	
0.00846300	  12.60252202   16.42585450 -210.10827762  -13.68564859    3.92532694   -2.84670379	 -19.02593686  -36.12184084 -793.64121036  -51.88060292   61.73761747    0.66238934	  6.32372296 -17.70155048   9.72179438 -23.15754514  -0.89055355  14.15345499  11.51405818 -59.71415329  -9.13425611 -62.43021150 100.48686004 -24.28715849	 0.03444689  0.05839745 -0.48589396  0.85809448 -0.37805520 -0.08235998  0.00989036 -0.03647958 -0.09564208  0.71056355 -0.62004536 -0.05756092	 0.00091364 -0.32991683  0.47254283 -0.18045619 -0.36764680  0.52137226  0.02768845 -0.22913007  0.72214650 -0.84737688  0.04463217 -0.00456768	 0.00986176 -0.32468011  0.44736574 -0.16033704 -0.34185428  0.48953252  0.01003468 -0.22830466  0.71261885 -0.81673491  0.07286531  0.00124654	0.21872190 0.18690386 3.96306596	-0.02628572  0.03310618 -0.00820341	-0.02644526  0.03520645 -0.00995369	 0.00660713  0.00531919 -0.99996403	0.35000000	0.00000000	0.00000000	0.03115555	0.15668246	0.06251749	-0.73793948	0.88890964	0.97243655	-0.67318153	0.91699249	-0.58873123	1.10462844	0.07049090	-0.04883618	0.63356251	0.46794942	0.33401108	-0.04596518	-0.37228766	-0.43737733	0.97308379	1.06087399	-0.13500959	-0.37101525	-0.32455465	0.61537987	
0.00854000	  18.60030829   14.40505455 -256.53414324  -16.99038865    9.33024927    0.78114134	   1.22971026  -32.15107665 -745.05305627  -48.79239835   71.43623881   -3.67847524	 11.58945088 -15.43901265   6.33619354 -21.33546856   7.95819544   6.29264621  10.15891231 -54.14274716 -17.65946156 -45.04819722 105.37316573 -22.83940917	 0.03454134  0.05564678 -0.48217172  0.85675917 -0.38087348 -0.07821459  0.00993831 -0.03840223 -0.08965623  0.70373497 -0.61939200 -0.05756272	 0.00417447 -0.30819109  0.38424112 -0.11637379 -0.27248394  0.42371635  0.01920478 -0.19839752  0.62107427 -0.72132682  0.04737773  0.02499396	 0.01191415 -0.31964319  0.42919210 -0.15115182 -0.32407934  0.47250565  0.00732268 -0.22342468  0.68769435 -0.78616011  0.07311283  0.00246943	0.21385327 0.18761072 3.96105992	-0.02473504  0.04055334 -0.00900436	-0.02529878  0.03794971 -0.00866033	 0.00691341  0.00553734 -0.99996077	0.35000000	0.00000000	0.00000000	0.02479803	0.17132500	0.05795913	-0.72708112	0.87888747	0.95897692	-0.67845583	0.86044675	-0.57474875	1.09699678	0.11189467	-0.01923437	0.63921839	0.47041687	0.33117622	-0.01105681	-0.39823562	-0.44318765	0.97835261	1.06632924	-0.13011687	-0.37386057	-0.31184039	0.64072806	
0.00847600	   3.97624879   17.89169928 -238.97863281  -15.44429601   -0.41895252   -1.50278840	  -3.03085702  -31.05041668 -763.85581261  -49.95168477   70.90424205   -3.05619642	  8.66420775 -18.32926440  14.55548094 -25.77412894  -4.28157453  12.50903650  10.89157061 -54.67899740 -10.58413037 -54.61118867 105.93627656 -19.42519814	 0.03462415  0.05287245 -0.47853633  0.85545104 -0.38369248 -0.07420293  0.00998598 -0.04038120 -0.08379859  0.69700691 -0.61872138 -0.05751556	 0.02200989 -0.32186292  0.39596018 -0.17282172 -0.31447644  0.46254971 -0.00729865 -0.22056777  0.63909934 -0.76493301  0.08877534 -0.00547324	 0.01156105 -0.32827804  0.42894847 -0.15603116 -0.33251350  0.47803833  0.00659114 -0.23120289  0.68955352 -0.79399606  0.07950413  0.00824520	0.21339539 0.18881447 3.95873321	-0.02357533  0.03468214 -0.00773691	-0.02389074  0.03710218 -0.00823088	 0.00724358  0.00574200 -0.99995728	0.35000000	0.00000000	0.00000000	0.03172993	0.16537742	0.03228958	-0.70675695	0.87462837	0.96235210	-0.66924584	0.89530152	-0.56007832	1.11352396	0.09856293	-0.04239111	0.64708066	0.47986078	0.34211186	-0.04524036	-0.40672463	-0.44641867	0.96677989	1.08014131	-0.14811313	-0.36525428	-0.32339936	0.60680419	
