time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	q_des_0	q_des_1	q_des_2	q_des_3	q_des_4	q_des_5	q_des_6	q_des_7	q_des_8	q_des_9	q_des_10	q_des_11	
0.00847500	 9.50278356 -5.74531067 -1.45960533  0.17446733  0.16809068  0.15559854	 -44.89200330  -95.91335199 -964.86352980    6.32158314  -58.65192104   10.64522768	  -0.71317252  -19.20718869  -25.36692697   14.07033960   -5.04526913  -21.77139833   23.16452424  -54.54387567  -31.24964927 -155.70389741  -33.07120910  -25.22853317	-0.05720450  0.09232206 -0.02013965  0.78457386 -0.61944576 -0.02997221 -0.09092840 -0.01962132 -0.34796683  0.84203618 -0.47204424  0.00625403	-0.30930207 -0.16462368 -1.41308962  2.97442745 -0.36431128 -0.18650372  0.07050447  0.28058444  0.48896837 -0.10783613 -0.36394691 -0.15652279	-0.33001204 -0.14003251 -1.41561683  3.06108740 -0.39329753 -0.22580620  0.04241645  0.30374244  0.51375289 -0.12068861 -0.38794168 -0.18366630	 0.36813795 -0.11295563  3.89963329	 0.37732460 -0.13983317  3.90654467	-0.06710164  0.00783482 -0.04729784	-0.08267307 -0.02147302 -0.02532439	-0.02405675 -0.01204407 -0.99963804	0.40000000	0.00000000	0.00000000	-0.27271333	-0.06431949	-0.04048651	-0.62045759	-0.28388402	-0.28980821	0.35185018	-0.00000000	0.00000000	-0.36805475	0.58779579	1.47618902	-0.50448871	-0.24818653	-0.07305395	-0.57637274	0.21058154	-0.01543286	-0.29835567	0.49775246	-0.08212851	-0.34185427	-0.24003021	-1.09380937	1.53144562	-0.29057324	-0.15587023	0.04415038	0.51650459	0.40070796	-0.07024755	-0.28653672	-0.13188924	-1.36922789	-0.35261720	-0.20271415	-0.23815019	0.85431731	0.17395560	-0.39732870	-0.43535662	0.02590985	0.02913924	-0.13264737	-0.77951193	-0.21659100	-0.12211938	-0.08891010	0.05145825	-0.09894066	0.33582571	-0.65099812	-0.09764737	0.01047492	-0.11989050	-0.39690551	-0.15611309	-0.57219338	-0.08489516	-0.08891010  0.05145825 -0.09894066  0.90224316 -0.65099812 -0.09764737  0.01047492 -0.11989050 -0.39690551  0.45949825 -0.57219338 -0.08489516	
0.00853200	 9.36771655 -5.36526930 -1.44601354  0.15360176  0.13317722  0.10472876	 -48.11095129  -96.60942111 -969.15841315    1.61992736  -56.93065556    9.92985927	  -5.21218096  -18.34179773  -19.66254045   12.32867527   -6.91186496  -21.36453615   22.21560574  -61.89955036  -26.79580459 -156.45410205  -31.03738782  -30.26147275	-0.05962626  0.09075069 -0.03253623  0.81048336 -0.62257844 -0.03181472 -0.09055427 -0.01729331 -0.34386968  0.84128940 -0.47544185  0.00463110	-0.28135254 -0.20108710 -1.36287873  2.82770464 -0.30923821 -0.16526518  0.05431852  0.23919917  0.42034076 -0.08810432 -0.34136478 -0.19216039	-0.28194827 -0.19353217 -1.45761290  3.02747074 -0.36308534 -0.21100815  0.04621876  0.26828059  0.47648811 -0.08408641 -0.39558596 -0.19146976	 0.36751250 -0.10029318  3.89496857	 0.37397436 -0.12808717  3.90324807	-0.05196110  0.01107289 -0.04946881	-0.07431215 -0.01051818 -0.03341994	-0.02396537 -0.01155267 -0.99964604	0.40000000	0.00000000	0.00000000	-0.24513319	-0.03302390	-0.05342898	-0.61929113	-0.27168471	-0.29006696	0.35185018	-0.00000000	0.00000000	-0.38350341	0.57051063	1.41979063	-0.41161263	-0.26403031	-0.08506828	-0.57398611	0.23618938	0.00320714	-0.30103263	0.48056906	-0.09271113	-0.29210117	-0.33038071	-1.12634003	1.51452315	-0.26779413	-0.14547080	0.04808633	0.45661640	0.37184206	-0.05182227	-0.29230028	-0.13737318	-1.35756028	-0.39557803	-0.27151507	-0.24633233	0.85175616	0.22272182	-0.42059451	-0.43986523	0.01575456	-0.01208371	-0.08920579	-0.78187585	-0.21083832	-0.17543320	-0.10849109	0.05664227	-0.11329953	0.36653066	-0.65974569	-0.09398919	0.00616651	-0.12328410	-0.38358966	-0.15838893	-0.56107181	-0.09577407	-0.10849109  0.05664227 -0.11329953  0.92987761 -0.65974569 -0.09398919  0.00616651 -0.12328410 -0.38358966  0.45744999 -0.56107181 -0.09577407	
0.00847300	10.07489261 -3.26236823 -1.01240143  0.08282909  0.13645225  0.05248977	 -48.73730200  -94.70562955 -982.91356805   -1.70587323  -52.80296170    9.30187603	  -9.34944390  -14.40041745  -21.16425447   16.04621588   -9.54001611  -20.41443068   21.31973763  -63.50300623  -21.99997902 -157.09956764  -26.27090342  -33.63885075	-0.06184262  0.08877245 -0.04532082  0.83627530 -0.62564800 -0.03345741 -0.09020161 -0.01521978 -0.33987585  0.84073291 -0.47893368  0.00297214	-0.27884592 -0.28620101 -1.58320518  3.17032440 -0.37024680 -0.19482868  0.06199720  0.24286299  0.50955077 -0.05176116 -0.41341092 -0.18533159	-0.26208957 -0.24196450 -1.51833626  3.04741689 -0.36190195 -0.18647902  0.04270729  0.24251323  0.47165970 -0.06435135 -0.40994683 -0.19478280	 0.36777638 -0.08956249  3.89119969	 0.37178011 -0.11642508  3.89965308	-0.04369546  0.00964251 -0.04244725	-0.06488783 -0.00329470 -0.03768260	-0.02387104 -0.01116161 -0.99965274	0.40000000	0.00000000	0.00000000	-0.21404526	-0.01238800	-0.06024377	-0.61790580	-0.26214588	-0.29028791	0.35185018	-0.00000000	0.00000000	-0.39764172	0.54874998	1.36162698	-0.31915799	-0.27955484	-0.09577975	-0.57173645	0.25899792	0.02137706	-0.30302748	0.46290913	-0.10352872	-0.27154452	-0.41217345	-1.17337716	1.52456403	-0.26690188	-0.12823279	0.04445144	0.41310033	0.36810187	-0.04188779	-0.30312803	-0.13970144	-1.34455907	-0.43814823	-0.33536455	-0.22675627	0.80641133	0.28542525	-0.44387841	-0.42753458	0.00170561	-0.02489886	-0.04715495	-0.78652340	-0.18123506	-0.21210282	-0.12095652	0.05971962	-0.12188503	0.38782009	-0.66819382	-0.09106170	0.00903197	-0.13156834	-0.37458944	-0.15767081	-0.54329675	-0.10544317	-0.12095652  0.05971962 -0.12188503  0.94903810 -0.66819382 -0.09106170  0.00903197 -0.13156834 -0.37458944  0.45809630 -0.54329675 -0.10544317	
0.00800000	10.57676228 -1.56465792 -0.93909319  0.02329272  0.12160878  0.01499271	 -45.03751109  -95.82811750 -997.71744834   -4.02251891  -46.01480975    9.53869978	 -11.50400463  -10.40953234  -18.96683674   13.25664490  -11.64826894  -19.14353494   21.97085058  -68.65639572  -19.92820896 -156.70863638  -18.56987527  -36.48226505	-0.06391822  0.08658941 -0.05762643  0.86041754 -0.62856117 -0.03456349 -0.08994364 -0.01344545 -0.33614441  0.84028538 -0.48224793  0.00139178	-0.30582648 -0.33698371 -1.65303061  3.22158544 -0.41658618 -0.10695146  0.03117801  0.23643559  0.51070048 -0.05942965 -0.41409220 -0.19605874	-0.26341368 -0.28216885 -1.55265699  3.03514191 -0.36963662 -0.13011478  0.03074700  0.22152244  0.47032226 -0.05628752 -0.41340073 -0.19747971	 0.36856296 -0.08002447  3.88880259	 0.37059408 -0.10585659  3.89641594	-0.03795793  0.00507649 -0.03402787	-0.05685338  0.00016846 -0.03767327	-0.02380837 -0.01084455 -0.99965772	0.40000000	0.00000000	0.00000000	-0.18754202	-0.00249452	-0.06022885	-0.61688024	-0.25449157	-0.29045600	0.35185018	-0.00000000	0.00000000	-0.41088217	0.52473634	1.30564260	-0.23261684	-0.29428852	-0.10299208	-0.57009089	0.27851540	0.03835322	-0.30463165	0.44614735	-0.11383374	-0.27291512	-0.48007080	-1.19996250	1.51838481	-0.27273360	-0.08862244	0.03207080	0.37765095	0.36706588	-0.03782852	-0.30573219	-0.14159672	-1.33023655	-0.48028636	-0.37601170	-0.21513548	0.77929866	0.32890099	-0.46636525	-0.41766682	0.01104934	-0.05618241	-0.01873270	-0.78505689	-0.13392161	-0.24469450	-0.12316690	0.06642655	-0.13998708	0.41423377	-0.67516738	-0.09223240	0.01307955	-0.13566798	-0.37043601	-0.15910344	-0.52844685	-0.11070129	-0.12316690  0.06642655 -0.13998708  0.97281041 -0.67516738 -0.09223240  0.01307955 -0.13566798 -0.37043601  0.45680693 -0.52844685 -0.11070129	
0.00853200	11.28219673 -0.35025385 -1.02909232 -0.02383080  0.11909804  0.01397809	  -40.41181108   -96.73124031 -1012.20883027    -5.07759044   -39.76552726    10.00660364	 -11.36993060   -4.77375361  -19.91044041   10.20036162  -12.25387245  -19.82353995   22.72402721  -72.23986697  -20.25943048 -156.62216722  -11.80231987  -37.74336843	-0.06609490  0.08402522 -0.07098024  0.88584745 -0.63180688 -0.03528530 -0.08971188 -0.01173917 -0.33211998  0.83979226 -0.48573989 -0.00020747	-0.22502032 -0.29361258 -1.46398440  2.75430824 -0.35564024 -0.06071058  0.03766718  0.19154341  0.43831961 -0.05073330 -0.35728848 -0.17795213	-0.25310117 -0.30270138 -1.56526695  2.96812526 -0.38275625 -0.07657539  0.02659203  0.19804955  0.47060300 -0.06041940 -0.40516631 -0.18516429	 0.36866643 -0.07079193  3.88783309	 0.36991565 -0.09511816  3.89356713	-0.03610105  0.00255595 -0.02622081	-0.04988332  0.00133984 -0.03482030	-0.02377479 -0.01053857 -0.99966179	0.40000000	0.00000000	0.00000000	-0.16454990	0.00085183	-0.05566775	-0.61629426	-0.24720678	-0.29059386	0.35185018	-0.00000000	0.00000000	-0.42476740	0.49653021	1.24488914	-0.14145994	-0.31070402	-0.10769872	-0.56861240	0.29728428	0.05666232	-0.30639932	0.42848682	-0.12426201	-0.26224017	-0.51474625	-1.20973027	1.48464894	-0.28262541	-0.05099728	0.02776982	0.33800983	0.36728334	-0.03990848	-0.29952365	-0.13294198	-1.31460726	-0.52195054	-0.38321927	-0.18980861	0.72213304	0.38284111	-0.48492718	-0.42161295	0.02424776	-0.07166377	-0.00561637	-0.78798246	-0.09439431	-0.26241806	-0.12516086	0.06816287	-0.16028902	0.45203868	-0.67872155	-0.09277029	0.01207459	-0.13621850	-0.36886680	-0.15739395	-0.52057207	-0.12202392	-0.12516086  0.06816287 -0.16028902  1.00683482 -0.67872155 -0.09277029  0.01207459 -0.13621850 -0.36886680  0.45834548 -0.52057207 -0.12202392	
0.00846800	11.32434798 -0.07599537 -0.43132384 -0.03574694  0.12719269  0.01910465	  -36.68067198   -93.35687577 -1019.05183461    -8.48260376   -34.96154663     9.67856763	 -11.58888543   -1.86236623  -22.78312552   14.76668999  -12.12192691  -20.40403782   22.51256385  -72.82628656  -21.01187475 -156.07634276   -7.85976940  -41.29060620	-0.06823949  0.08131132 -0.08471890  0.91114192 -0.63524797 -0.03562403 -0.08955740 -0.01016489 -0.32810814  0.83925993 -0.48916540 -0.00171623	-0.29182172 -0.32708094 -1.67455481  3.05404172 -0.42239163 -0.03500839  0.01694560  0.20496698  0.48711688 -0.08521822 -0.39915344 -0.14066467	-0.25387537 -0.32269288 -1.63476103  2.99361457 -0.41139539 -0.03381140  0.01760938  0.18593888  0.47283386 -0.06561545 -0.40321148 -0.17518876	 0.36746805 -0.06286586  3.88757488	 0.36926472 -0.08521047  3.89153602	-0.03803351  0.00410077 -0.01793047	-0.04546638  0.00201401 -0.03022176	-0.02374540 -0.01022910 -0.99966570	0.40000000	0.00000000	0.00000000	-0.14997977	0.00277779	-0.04831600	-0.61588222	-0.24008267	-0.29071474	0.35185018	-0.00000000	0.00000000	-0.43844795	0.46667722	1.18238497	-0.05078847	-0.32810768	-0.10990750	-0.56762701	0.31460115	0.07491420	-0.30830756	0.41116226	-0.13410018	-0.26304159	-0.54850793	-1.26356125	1.49748015	-0.30421850	-0.02094460	0.01847147	0.31755725	0.36901140	-0.04252413	-0.29804975	-0.12593161	-1.29768634	-0.56309962	-0.38972116	-0.18325183	0.65802026	0.46004355	-0.49438751	-0.42342600	0.02097078	-0.07374269	-0.00066087	-0.78449148	-0.07343329	-0.30058333	-0.12092181	0.07032878	-0.16508558	0.47253916	-0.68351817	-0.09283265	0.01788073	-0.14195529	-0.36883083	-0.16550894	-0.51570714	-0.13033883	-0.12092181  0.07032878 -0.16508558  1.02528525 -0.68351817 -0.09283265  0.01788073 -0.14195529 -0.36883083  0.45104198 -0.51570714 -0.13033883	
0.00803400	10.83983160  0.30304046 -0.55160072 -0.05210098  0.08961341  0.02902973	  -32.89030634   -93.60935753 -1030.62453043   -10.92007444   -31.85431229    10.06585467	 -10.32376340    0.71773112  -18.67498957   11.91970639  -12.42580028  -20.32195838   23.61394375  -77.42628730  -22.94130126 -158.78513260   -5.08115827  -43.90332601	-0.07013508  0.07872778 -0.09800205  0.93480667 -0.63864927 -0.03575322 -0.08944456 -0.00876719 -0.32430806  0.83869504 -0.49231528 -0.00307392	-0.23495402 -0.30898484 -1.53650333  2.69359585 -0.37613296 -0.00915017  0.00532372  0.15626753  0.43010423 -0.05032586 -0.35121413 -0.16500004	-0.23402994 -0.32120730 -1.64866385  2.92865613 -0.42251469 -0.01251765  0.01487601  0.17417324  0.46923079 -0.06941741 -0.38838636 -0.16704786	 0.36664643 -0.05545486  3.88834269	 0.36850350 -0.07648527  3.89035688	-0.04040045  0.00467911 -0.01576433	-0.04346575  0.00284994 -0.02563597	-0.02370780 -0.00991788 -0.99966973	0.40000000	0.00000000	0.00000000	-0.14338031	0.00516586	-0.04098462	-0.61535674	-0.23290771	-0.29084128	0.35185018	-0.00000000	0.00000000	-0.45054001	0.43825817	1.12195313	0.03404098	-0.34530997	-0.11074987	-0.56690717	0.32997575	0.09220265	-0.31033242	0.39523184	-0.14295325	-0.24249864	-0.54599911	-1.27433062	1.46478021	-0.31260213	-0.00598028	0.01564203	0.29768735	0.36622041	-0.04443801	-0.28687200	-0.12021054	-1.27949083	-0.60369277	-0.37589854	-0.17507288	0.64287287	0.50190812	-0.50715494	-0.42363620	0.03990354	-0.09540635	-0.00054727	-0.80106330	-0.06048387	-0.32861051	-0.12379897	0.06958668	-0.18543479	0.50868082	-0.68373036	-0.08947256	0.01369743	-0.14154908	-0.37220672	-0.16954385	-0.51026726	-0.13785639	-0.12379897  0.06958668 -0.18543479  1.05781275 -0.68373036 -0.08947256  0.01369743 -0.14154908 -0.37220672  0.44741057 -0.51026726 -0.13785639	
0.00844600	10.47811932  0.44123602 -0.13938404 -0.05588860  0.09049997  0.02986732	  -28.40146154   -90.71079000 -1039.22023870   -13.46531463   -28.40687545     9.19902101	 -10.50837910    1.76716811  -20.86268244   15.45361978  -11.05084838  -18.99420239   22.75894400  -77.18856102  -26.07184300 -159.53476537   -2.22819286  -46.09544767	-0.07197727  0.07599326 -0.11251228  0.95979391 -0.64247066 -0.03582385 -0.08935891 -0.00736849 -0.32027662  0.83795351 -0.49558761 -0.00439212	-0.22345666 -0.34783893 -1.80533125  3.03375146 -0.50192338  0.00930434 -0.01366147  0.18624781  0.49317496 -0.07828329 -0.41903201 -0.13729923	-0.21615484 -0.32583257 -1.73747274  2.97468639 -0.45862787 -0.00633236  0.00864092  0.16786304  0.47752900 -0.08960381 -0.38840330 -0.15427794	 0.36426821 -0.04852651  3.89019905	 0.36742814 -0.06792618  3.89000753	-0.04504035  0.01077374 -0.01240132	-0.04327271  0.00457581 -0.02158750	-0.02364157 -0.00955753 -0.99967481	0.40000000	0.00000000	0.00000000	-0.14274353	0.01009630	-0.03451228	-0.61453277	-0.22475600	-0.29099235	0.35185018	-0.00000000	0.00000000	-0.46229151	0.40817824	1.05593860	0.12361103	-0.36463711	-0.11121046	-0.56636077	0.34536129	0.11054364	-0.31299058	0.37868208	-0.15154885	-0.22399528	-0.55381030	-1.34312320	1.48795176	-0.33983040	-0.00163352	0.00918782	0.28703067	0.37264833	-0.05459969	-0.28688475	-0.11123639	-1.26003826	-0.64369041	-0.38528034	-0.17787522	0.57861084	0.57571405	-0.50771976	-0.41231030	0.02626256	-0.09387241	-0.01120817	-0.80930305	-0.04600407	-0.35394999	-0.12592164	0.06823908	-0.18066326	0.52197862	-0.68510771	-0.08432765	0.01881032	-0.14819720	-0.37290567	-0.17289285	-0.51058799	-0.14838687	-0.12592164  0.06823908 -0.18066326  1.06978077 -0.68510771 -0.08432765  0.01881032 -0.14819720 -0.37290567  0.44439646 -0.51058799 -0.14838687	
0.00803900	 9.09389113  1.02784771 -0.97145963 -0.07823748  0.02100697  0.01689035	  -24.71562630   -90.85201200 -1039.47043295   -16.61601102   -26.09594712     9.39560920	 -10.68681397    2.87744194  -11.98532291   10.28242205  -10.12460794  -17.44979730   24.06893071  -81.82244158  -28.33677246 -160.35899511   -1.30112656  -49.68920782	-0.07356865  0.07344600 -0.12648091  0.98307797 -0.64615413 -0.03585245 -0.08926255 -0.00610955 -0.31648404  0.83714882 -0.49855912 -0.00554028	-0.17327057 -0.32004045 -1.67594502  2.69411997 -0.46299356 -0.02719179  0.03943608  0.14202090  0.43943759 -0.08445618 -0.35738256 -0.15489816	-0.19383679 -0.32006918 -1.74112541  2.88732058 -0.46194102 -0.00557200  0.01273805  0.15610737  0.47056798 -0.10147906 -0.37024090 -0.14288209	 0.36321883 -0.04159604  3.89199547	 0.36615643 -0.06026707  3.89040577	-0.04689487  0.01242058 -0.01465104	-0.04425321  0.00702959 -0.01884221	-0.02354467 -0.00919051 -0.99968054	0.40000000	0.00000000	0.00000000	-0.14597788	0.01710621	-0.03012333	-0.61319870	-0.21627961	-0.29116988	0.35185018	-0.00000000	0.00000000	-0.47244310	0.38015833	0.99238819	0.20707594	-0.38326663	-0.11139695	-0.56574613	0.35920948	0.12779799	-0.31587508	0.36365366	-0.15903564	-0.20089282	-0.54407704	-1.34595263	1.44397211	-0.34232843	-0.00109918	0.01342894	0.26717761	0.36725619	-0.06057761	-0.27319077	-0.10322789	-1.23934817	-0.68305284	-0.39220190	-0.18296407	0.59367913	0.60286987	-0.51138586	-0.39496827	0.04293476	-0.11897753	-0.01341543	-0.81614208	-0.04685779	-0.38944513	-0.12712976	0.06787886	-0.20074798	0.55519354	-0.68476111	-0.07650717	0.00854919	-0.14574492	-0.37447730	-0.17398064	-0.50681877	-0.15913984	-0.12712976  0.06787886 -0.20074798  1.09967420 -0.68476111 -0.07650717  0.00854919 -0.14574492 -0.37447730  0.44341745 -0.50681877 -0.15913984	
0.00800300	 8.62342032  1.28963286 -0.76334162 -0.08335026  0.01871751  0.01951704	  -21.55791300   -85.80504057 -1040.95535944   -20.50024858   -23.25647253     7.60977530	 -10.84009809    3.82255509  -15.02307784   15.34493470   -8.70583027  -14.35162844   21.86040393  -80.78282186  -30.50987069 -160.37521680    0.77434220  -53.05403355	-0.07502800  0.07096659 -0.14063637  1.00604185 -0.64985862 -0.03586162 -0.08916453 -0.00492509 -0.31267637  0.83621119 -0.50144125 -0.00658881	-0.21165901 -0.27572646 -1.80993076  2.93831644 -0.46775851 -0.00150390  0.04799668  0.14369970  0.48979815 -0.10350149 -0.34614606 -0.11705111	-0.18110950 -0.30714239 -1.76908440  2.85870457 -0.46115186 -0.00355904  0.01401333  0.14766966  0.47327990 -0.11681776 -0.35553441 -0.13024450	 0.36113865 -0.03606697  3.89409456	 0.36482067 -0.05309113  3.89131048	-0.05134118  0.01788266 -0.01358310	-0.04589908  0.00975221 -0.01730504	-0.02342271 -0.00880044 -0.99968692	0.40000000	0.00000000	0.00000000	-0.15140709	0.02488412	-0.02766584	-0.61154824	-0.20736691	-0.29136631	0.35185018	-0.00000000	0.00000000	-0.48175243	0.35288468	0.92798775	0.28939307	-0.40200242	-0.11145674	-0.56512088	0.37223843	0.14512098	-0.31923613	0.34907725	-0.16587278	-0.18771821	-0.52224624	-1.36761010	1.42956686	-0.34173343	0.00031544	0.01474904	0.25292796	0.36935690	-0.06829900	-0.26210243	-0.09434673	-1.21744096	-0.72174096	-0.39614135	-0.18432431	0.53025234	0.67069900	-0.51046330	-0.36860770	0.00947511	-0.10971703	-0.01837855	-0.81836349	-0.03682493	-0.42569026	-0.12473010	0.06169604	-0.20790830	0.57495171	-0.69064027	-0.06982382	0.01066747	-0.14939451	-0.36966541	-0.17283377	-0.50470734	-0.17487854	-0.12473010  0.06169604 -0.20790830  1.11745655 -0.69064027 -0.06982382  0.01066747 -0.14939451 -0.36966541  0.44444963 -0.50470734 -0.17487854	
0.00801100	 8.15990081  0.86676150 -0.99214194 -0.06670381 -0.01431010  0.01965284	  -20.84086084   -80.93181263 -1041.68302097   -26.03761242   -20.69421887     7.49468705	  -9.91474936    1.07058683  -12.54961960   14.84824104   -9.47471625  -12.16934427   22.07282265  -83.30063282  -29.95722462 -159.68365764    2.51360827  -58.61364554	-0.07633185  0.06851550 -0.15503825  1.02864892 -0.65359735 -0.03585439 -0.08907882 -0.00378675 -0.30887936  0.83515294 -0.50425688 -0.00759454	-0.15852788 -0.28167899 -1.71670357  2.63930014 -0.44218815 -0.01432034 -0.00346671  0.10796844  0.43585780 -0.12276722 -0.30563052 -0.10931013	-0.16246240 -0.30219082 -1.78774426  2.79621908 -0.46518234  0.00006843  0.01072816  0.13801059  0.46926245 -0.13190459 -0.34551188 -0.12270258	 0.35965976 -0.03039060  3.89615988	 0.36331017 -0.04645648  3.89261100	-0.05325871  0.02063944 -0.01554348	-0.04809518  0.01302104 -0.01633244	-0.02326476 -0.00838293 -0.99969419	0.40000000	0.00000000	0.00000000	-0.15865137	0.03422245	-0.02611092	-0.60934758	-0.19774041	-0.29159105	0.35185018	-0.00000000	0.00000000	-0.49006975	0.32592267	0.86246628	0.37043110	-0.42091143	-0.11140957	-0.56457406	0.38476002	0.16239548	-0.32302958	0.33483723	-0.17243080	-0.16841571	-0.51388395	-1.38206422	1.39811194	-0.34477228	0.00286467	0.01134841	0.23661569	0.36624494	-0.07589360	-0.25454569	-0.08904661	-1.19433784	-0.75971705	-0.38831657	-0.20767209	0.50764030	0.71104765	-0.52611220	-0.34608001	0.01638241	-0.12349889	-0.00318285	-0.81602138	-0.03120473	-0.47874078	-0.12299572	0.06235105	-0.21993408	0.59861046	-0.69195420	-0.06152847	0.00807700	-0.15016413	-0.36729014	-0.17503777	-0.50249821	-0.18899417	-0.12299572  0.06235105 -0.21993408  1.13874942 -0.69195420 -0.06152847  0.00807700 -0.15016413 -0.36729014  0.44246603 -0.50249821 -0.18899417	
0.00848300	 7.57847041  1.30432558 -1.28482030 -0.07844589 -0.03794478  0.02356545	  -19.34446923   -75.18379501 -1042.44409696   -31.49416211   -18.29958735     6.82372771	  -9.45736238    3.61816429   -8.76507654    9.86835852   -8.32312618   -9.12718069   21.53661922  -84.20980804  -31.46317824 -159.50940250    4.76254712  -63.29612450	-0.07751290  0.06596061 -0.17047560  1.05225305 -0.65757156 -0.03585637 -0.08894179 -0.00261246 -0.30480119  0.83386982 -0.50716297 -0.00864609	-0.11144677 -0.28322531 -1.73206368  2.60883159 -0.46033396 -0.01458475  0.02066749  0.13838447  0.43738749 -0.15805449 -0.31257201 -0.11027342	-0.13443470 -0.29945937 -1.81661064  2.76630339 -0.46745045 -0.00029419  0.01649567  0.13613777  0.47829381 -0.15466132 -0.33880170 -0.12072561	 0.35835597 -0.02538125  3.89848790	 0.36178546 -0.03993441  3.89428331	-0.05685215  0.02278831 -0.01865483	-0.05052256  0.01609229 -0.01660703	-0.02307771 -0.00791876 -0.99970231	0.40000000	0.00000000	0.00000000	-0.16665857	0.04299634	-0.02654992	-0.60669523	-0.18708859	-0.29184410	0.35185018	-0.00000000	0.00000000	-0.49760383	0.29781872	0.79223388	0.45504335	-0.44101131	-0.11142252	-0.56369996	0.39767706	0.18094908	-0.32762909	0.32013971	-0.17928766	-0.13940291	-0.50927109	-1.40442455	1.38305247	-0.34648237	0.00260984	0.01731862	0.23345284	0.37324077	-0.08734917	-0.24948640	-0.08765728	-1.17006207	-0.79694355	-0.38266110	-0.20519862	0.46966332	0.75936186	-0.52960956	-0.31811872	0.00793536	-0.12640516	0.00431815	-0.82052225	-0.02532450	-0.52632046	-0.12643635	0.06042958	-0.22761557	0.61431491	-0.69482160	-0.05066270	0.00459906	-0.15638413	-0.36371362	-0.17044809	-0.49813050	-0.20032409	-0.12643635  0.06042958 -0.22761557  1.15288343 -0.69482160 -0.05066270  0.00459906 -0.15638413 -0.36371362  0.44659674 -0.49813050 -0.20032409	
0.00851000	 6.95220446  1.77421677 -2.16692336 -0.09561282 -0.07799545  0.01444799	  -17.10098926   -73.28655483 -1037.91990481   -35.47954469   -14.71395370     5.85998659	 -10.05665351    3.39482637   -5.96020213    8.54687932   -7.67433489   -5.05093821   20.63721422  -88.50006970  -31.43715596 -157.00671982    6.97126142  -66.67750528	-0.07852317  0.06349577 -0.18596605  1.07525786 -0.66151765 -0.03586517 -0.08878198 -0.00149154 -0.30067936  0.83243242 -0.50996324 -0.00966820	-0.12319361 -0.28227807 -1.72914046  2.53606067 -0.41421459  0.00390980  0.02456132  0.13141542  0.43694596 -0.17561526 -0.31293371 -0.11287464	-0.11565527 -0.28888878 -1.81529830  2.68642268 -0.46137474 -0.00187309  0.01973782  0.13087400  0.48254416 -0.17269119 -0.32653687 -0.11951770	 0.35774091 -0.02040255  3.90054862	 0.36045512 -0.03395186  3.89614136	-0.05753409  0.02242457 -0.02169491	-0.05289489  0.01840779 -0.01785693	-0.02288241 -0.00743497 -0.99971052	0.40000000	0.00000000	0.00000000	-0.17448416	0.04961122	-0.02854815	-0.60385758	-0.17587291	-0.29210663	0.35185018	-0.00000000	0.00000000	-0.50404841	0.27070531	0.72175986	0.53750718	-0.46096906	-0.11147985	-0.56268054	0.41000703	0.19970131	-0.33278161	0.30597737	-0.18595250	-0.11996344	-0.49141943	-1.40340793	1.34284079	-0.34190145	0.00150025	0.02067472	0.22456338	0.37653315	-0.09642529	-0.24023901	-0.08680841	-1.14463747	-0.83338344	-0.39388028	-0.21245453	0.44540545	0.79143238	-0.53724188	-0.28149328	-0.00340555	-0.14989358	0.01561263	-0.81114954	-0.01369859	-0.56451029	-0.12541148	0.06012528	-0.24277636	0.63497478	-0.69824433	-0.04041835	-0.00008211	-0.15794930	-0.35936016	-0.16919720	-0.49257165	-0.21046829	-0.12541148  0.06012528 -0.24277636  1.17147731 -0.69824433 -0.04041835 -0.00008211 -0.15794930 -0.35936016  0.44772255 -0.49257165 -0.21046829	
