time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	latent_0	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16	latent_17	latent_18	latent_19	latent_20	latent_21	latent_22	latent_23	
0.00848800	 0.61855079  2.40016485 -3.31815129 -0.08153127 -0.02220969 -0.03840219	 -39.50447045  -82.21446657 -988.53789492  -65.38315674  -22.09825967    2.91756925	  -2.97458054   22.99853098   -7.45134065  -14.12875412   17.64413819  -20.94639090   13.13103228 -103.00794601  -32.74414637 -125.51110819    0.68890427  -89.68618059	-0.00266907  0.11870401 -0.40685794  0.86779064 -0.51572754 -0.12931014 -0.07479679 -0.04809957 -0.22083866  0.70696210 -0.48083769 -0.01515664	-0.01518370  0.04839131 -0.45401230 -0.64812866  0.90503038 -0.05126239  0.00419264 -0.19098029  0.33345597 -0.00969882 -0.30800737 -0.11139450	-0.00062142  0.05189802 -0.50017504 -0.69036831  0.95707391 -0.05001743  0.00195320 -0.17936238  0.35534102 -0.00033301 -0.32643787 -0.11737610	0.25276234 0.18212604 3.88975142	-0.04322532 -0.02132612  0.00183086	-0.04231315 -0.02135983  0.00173368	-0.00590389  0.00216038 -0.99998024	0.35000000	0.00000000	0.00000000	0.77797633	-1.55226910	-0.22465640	0.58740485	1.20192933	0.02971508	-2.88502979	-2.66972947	1.91427541	-5.00911427	4.59224987	-0.78099656	0.41287410	-0.04971032	-2.10417318	1.46614683	0.90145820	-3.68122387	-0.70122153	-1.60602343	1.65022051	6.08043528	-0.28308600	-1.90557396	
0.00850700	 0.44054647  1.99675519 -3.19426187 -0.06919252 -0.03020382 -0.03255966	 -38.11551727  -82.17300689 -986.55284091  -65.18119331  -20.57197987    2.40983847	  -3.33475950   22.36526155   -7.35138593  -13.41829991   16.77914889  -21.34050596   11.82657164 -101.90936542  -34.48778829 -124.81306082    2.54460457  -88.75512028	-0.00266631  0.11915277 -0.41070936  0.86111411 -0.50719034 -0.12959755 -0.07479352 -0.04969150 -0.21777266  0.70696128 -0.48366230 -0.01615291	 0.01362949  0.04115647 -0.38777002 -0.74951205  0.91523791 -0.03103825  0.00816698 -0.18035440  0.33992155  0.01147971 -0.27502411 -0.11794329	 0.00136738  0.05214146 -0.44142416 -0.79219789  1.00109822 -0.03178920  0.00112846 -0.18787167  0.35901481  0.00085920 -0.32797742 -0.11554210	0.25832562 0.18777068 3.88774510	-0.04403568 -0.01998328  0.00192487	-0.04322754 -0.02088441  0.00183145	-0.00608039  0.00253154 -0.99997831	0.35000000	0.00000000	0.00000000	0.78595930	-1.52264774	-0.23315592	0.60408926	1.19842172	0.05063055	-2.93854904	-2.67299819	1.91447794	-4.99731779	4.55992365	-0.76197815	0.37989572	-0.02548177	-2.06725240	1.50148940	0.90476507	-3.61986923	-0.65696168	-1.57302713	1.61774409	6.04885244	-0.28907031	-1.87567294	
0.00847700	 0.07686414  1.40724959 -3.28947547 -0.05173268 -0.03755379 -0.02149437	 -38.59292339  -81.99170491 -983.14897622  -64.94310803  -20.26609684    2.22496709	  -3.41414172   21.04828060   -6.18677412  -13.45330261   17.34577122  -21.87121034   11.12218235 -100.20891595  -34.90988085 -124.83804676    2.61074443  -87.84137511	-0.00267210  0.11955436 -0.41405480  0.85355778 -0.49824898 -0.12984349 -0.07478841 -0.05138130 -0.21466072  0.70696777 -0.48657650 -0.01704397	 0.01254000  0.05020687 -0.39068014 -0.96865212  1.08065223 -0.03403308  0.00724047 -0.21618340  0.36058899  0.01262648 -0.36250653 -0.11451537	 0.00038629  0.04734599 -0.39898475 -0.92977580  1.08989764 -0.02923833  0.00142701 -0.20910651  0.37885544  0.00165447 -0.35435586 -0.10876327	0.26286698 0.19187489 3.88600258	-0.04470602 -0.01887356  0.00202336	-0.04401687 -0.01983597  0.00192751	-0.00624467  0.00290909 -0.99997627	0.35000000	0.00000000	0.00000000	0.79466164	-1.50027370	-0.23687196	0.63152289	1.20433307	0.07894249	-3.01779032	-2.68703890	1.92731094	-4.99047232	4.53419399	-0.73881769	0.32749674	-0.00664089	-2.03498292	1.56359541	0.90592623	-3.56235003	-0.60600120	-1.54017949	1.58768415	6.03500271	-0.29885411	-1.84200919	
0.00848400	-0.56503402  0.94657699 -3.19160170 -0.03822065 -0.06322790 -0.01474214	 -33.85917166  -81.63758755 -982.35414803  -64.75547862  -17.13350021    0.90734854	  -3.67090955   20.84971517   -4.36600421  -12.38792275   16.23636277  -22.29951540    9.76291794  -98.06045103  -38.03525630 -123.32125124    5.61886723  -87.42371392	-0.00266560  0.11994615 -0.41688712  0.84510108 -0.48891668 -0.13013078 -0.07479208 -0.05313920 -0.21150738  0.70695492 -0.48950810 -0.01784486	 0.00580656  0.07115136 -0.30517619 -1.08894739  1.13370127 -0.04456098  0.00537782 -0.20247620  0.38747718  0.00775460 -0.33564845 -0.10829969	 0.00134112  0.04641753 -0.32716495 -1.02380676  1.11439372 -0.03587253  0.00095633 -0.20961120  0.37584027 -0.00145149 -0.34928679 -0.09473140	0.26805958 0.19752559 3.88380242	-0.04680414 -0.01559003  0.00206744	-0.04525007 -0.01798595  0.00201396	-0.00639132  0.00329801 -0.99997414	0.35000000	0.00000000	0.00000000	0.79811919	-1.45868444	-0.24326469	0.64374399	1.22034979	0.10265232	-3.07592869	-2.69859457	1.93896556	-4.96664858	4.48751307	-0.72465110	0.30199635	0.01495749	-1.99413931	1.59890091	0.90285808	-3.49776745	-0.56336570	-1.51237965	1.53647363	6.00516272	-0.30936623	-1.79160762	
0.00800000	-1.17443990  0.84139091 -3.18896302 -0.02619089 -0.07033282 -0.01054019	 -35.93690997  -82.30494310 -981.73950598  -64.74231186  -17.57946907    0.91531572	  -3.61939874   18.09472299   -2.81934987  -11.67430977   17.15375170  -20.92982030    8.97374086  -97.19123316  -37.46716511 -123.86568806    4.68341589  -87.14750266	-0.00267913  0.12024861 -0.41907068  0.83635868 -0.47979567 -0.13036796 -0.07479009 -0.05488705 -0.20850622  0.70696322 -0.49232530 -0.01851409	-0.01206758  0.02368363 -0.26161866 -1.24025685  1.21514269 -0.03389995 -0.01787350 -0.23692969  0.39219656  0.02366558 -0.36899929 -0.10617916	-0.00254584  0.03584513 -0.26472208 -1.11366256  1.14919351 -0.02570814 -0.00037205 -0.21967897  0.37944143  0.00109932 -0.35289565 -0.08470918	0.27356760 0.20334668 3.88154492	-0.04724347 -0.01461311  0.00215677	-0.04647406 -0.01599723  0.00208122	-0.00650999  0.00367570 -0.99997205	0.35000000	0.00000000	0.00000000	0.81057084	-1.44499469	-0.25287557	0.66422808	1.22813654	0.13490735	-3.13917017	-2.70352602	1.95037162	-4.96337748	4.47039843	-0.69782484	0.25689745	0.04718285	-1.96832788	1.65899014	0.90490746	-3.46112347	-0.52403724	-1.48873186	1.51812899	5.99084473	-0.30381653	-1.75839102	
0.00800400	-1.55077577  0.47051713 -3.13764988 -0.01548659 -0.08367169 -0.00414251	 -36.45206153  -83.23710937 -981.01368286  -64.71650688  -17.89733884    0.59351325	  -3.54603739   17.87430024   -1.58847833  -11.31403121   16.49602215  -21.39364615    8.11980357  -95.93214083  -39.10914215 -124.51513299    4.35478392  -86.97256029	-0.00266350  0.12048830 -0.42075207  0.82685051 -0.47032196 -0.13048809 -0.07478864 -0.05671966 -0.20545528  0.70696011 -0.49521207 -0.01910749	 0.02956222  0.02424039 -0.16574883 -1.24026738  1.18020230 -0.02905537 -0.01751749 -0.21089719  0.40047576  0.00500353 -0.34374141 -0.05988516	 0.00294789  0.02865251 -0.20113323 -1.20712615  1.19137517 -0.01482642 -0.00008318 -0.22939822  0.38510498  0.00051252 -0.36126236 -0.07440910	0.27937112 0.20928309 3.87922073	-0.04776562 -0.01389791  0.00223531	-0.04713172 -0.01487301  0.00215865	-0.00662397  0.00405565 -0.99996984	0.35000000	0.00000000	0.00000000	0.82219625	-1.41369545	-0.25683495	0.68170309	1.23323655	0.16319862	-3.19761062	-2.70764232	1.95656669	-4.94504881	4.43454695	-0.67563629	0.22120477	0.07375316	-1.93667197	1.71590805	0.90649581	-3.40816069	-0.48925471	-1.46004868	1.49036443	5.96745920	-0.30707100	-1.72201169	
0.00800400	-1.94327944 -0.18400416 -3.00814699  0.00563508 -0.09926703  0.00682423	 -36.44429506  -83.20261666 -979.83545371  -64.63384745  -17.76769365    0.25835044	  -4.13123302   16.00735313   -0.37847084  -10.33200887   15.48122746  -21.38825867    7.37697300  -94.03760457  -40.57443476 -124.82676390    4.53470381  -86.47776258	-0.00268330  0.12063658 -0.42189973  0.81659108 -0.46058287 -0.13053660 -0.07479204 -0.05865472 -0.20235729  0.70696780 -0.49816519 -0.01966799	-0.02846199  0.01428862 -0.13679567 -1.44392966  1.28234437 -0.02407999 -0.00450673 -0.26348546  0.38834877  0.03037227 -0.39017853 -0.07122246	-0.00255376  0.01805410 -0.13509782 -1.29972571  1.22244533 -0.00836574 -0.00158921 -0.24466975  0.38775949  0.00254095 -0.37038757 -0.07007293	0.28530191 0.21538497 3.87682389	-0.04825635 -0.01294558  0.00233185	-0.04770296 -0.01389909  0.00224684	-0.00673100  0.00443987 -0.99996749	0.35000000	0.00000000	0.00000000	0.83297282	-1.38338959	-0.26365620	0.70335329	1.24999988	0.18820648	-3.27163839	-2.71840835	1.97663105	-4.92664051	4.39630747	-0.65114629	0.17665464	0.10056648	-1.90332341	1.77998376	0.89956421	-3.36058187	-0.45292547	-1.43798494	1.44917130	5.95176315	-0.30905867	-1.67204356	
0.00851000	-1.42802942 -0.02214880 -2.75483491  0.00020531 -0.07822956  0.00239750	 -38.65182003  -82.75113954 -979.23425308  -64.61543439  -18.47669117    0.98671749	  -3.49788127   15.04138917    1.27318443  -10.26248254   15.24060595  -21.59807622    6.47399417  -91.79271507  -41.96609709 -125.05886355    4.25466059  -85.78844154	-0.00267270  0.12069774 -0.42254578  0.80489888 -0.44994742 -0.13054718 -0.07478120 -0.06075709 -0.19900283  0.70696268 -0.50137117 -0.02018708	 0.00956240  0.00810497 -0.05521848 -1.33808019  1.21938695  0.01076303  0.01128823 -0.22195987  0.37435579  0.00226665 -0.36120527 -0.04655608	 0.00063770  0.00727978 -0.06613097 -1.38549536  1.25126298 -0.00057872  0.00071326 -0.24652499  0.39231057  0.00031887 -0.37662727 -0.05906777	0.29118150 0.22124649 3.87421617	-0.05188047 -0.00924993  0.00239172	-0.04931741 -0.01231840  0.00231864	-0.00683099  0.00486391 -0.99996484	0.35000000	0.00000000	0.00000000	0.84242773	-1.35153067	-0.26772442	0.72685003	1.25631249	0.21759665	-3.33094811	-2.72363830	1.98837793	-4.90804768	4.35904360	-0.62552488	0.13691002	0.13009544	-1.86844122	1.84349883	0.89843678	-3.30964041	-0.41727403	-1.41196203	1.42277491	5.92745352	-0.30852523	-1.63220620	
0.00846300	 0.01417358 -0.05770804 -1.74292915  0.00270526 -0.01616804 -0.00103625	 -43.78893033  -82.81534541 -986.51752021  -65.12422531  -19.63210568    3.29231863	  -3.84844370   12.18305135    3.30054715   -8.63228781   14.02271470  -21.71923032    5.21019970  -90.91640329  -42.90998954 -124.80184686    4.39981982  -85.32064557	-0.00268074  0.12072971 -0.42280267  0.79251273 -0.43908236 -0.13056136 -0.07477483 -0.06292971 -0.19567589  0.70695637 -0.50465126 -0.02061133	-0.01673212  0.00807714  0.00567766 -1.53571498  1.30717449 -0.00028807  0.03562343 -0.25088359  0.40628251 -0.02613042 -0.40690762 -0.03999992	-0.00154354  0.00561353 -0.02484135 -1.47744696  1.29120993 -0.00165921  0.00355406 -0.25785682  0.39133788 -0.00106984 -0.38947063 -0.04542792	0.29479013 0.22668457 3.87261800	-0.05830812  0.00457595  0.00229915	-0.05340926 -0.00530122  0.00237040	-0.00685294  0.00533263 -0.99996230	0.35000000	0.00000000	0.00000000	0.85072315	-1.32620883	-0.27303368	0.74840033	1.27224422	0.24228708	-3.40506101	-2.73344851	2.01057315	-4.89944506	4.32662010	-0.59417510	0.09783252	0.15311120	-1.83674037	1.90994298	0.88988304	-3.26326466	-0.38815755	-1.38899863	1.39662898	5.91559839	-0.31583276	-1.59542167	
0.00803300	 137.12855103  120.42586948 -268.32558528  -14.44990604  -46.15068272  -35.37508992	 -26.06435842  -97.75778381 -858.95246066  -56.84972354  -13.32835162    8.50549530	  -3.57870839   10.05476016    9.47498032   -8.45800852   14.21232431  -21.99192661    3.42118757  -89.67886233  -42.74596348 -122.24914688    5.64256078  -85.64735770	-0.00231642  0.12038235 -0.42249135  0.78200277 -0.42711828 -0.13059804 -0.07482370 -0.06493471 -0.19258659  0.70685775 -0.50769410 -0.02123283	 0.09955462 -0.09404461  0.06679980 -1.10487642  1.71414549 -0.03075025 -0.00341081 -0.21905635  0.38893861 -0.02304291 -0.34392936 -0.09501267	 0.06283692 -0.06027928  0.05975336 -1.23456277  1.57473972 -0.00941380 -0.00684289 -0.24655522  0.38683040 -0.01742134 -0.37642550 -0.09280958	0.30112903 0.22681567 3.88091010	-0.05979262  0.02390108  0.01147578	-0.05706044  0.00839128  0.00552830	-0.00673239  0.00580674 -0.99996048	0.35000000	0.00000000	0.00000000	0.86444265	-1.31417561	-0.26901811	0.75245661	1.28434110	0.28280026	-3.44779110	-2.71915150	2.03114462	-4.83377552	4.27527285	-0.57951450	0.09671383	0.15854917	-1.82750654	1.97604191	0.87449211	-3.21630716	-0.35208786	-1.35806787	1.39876378	5.89188433	-0.31741002	-1.58234632	
0.00800400	  72.09743216  107.32733202 -258.24189897  -14.35594887  -42.39823133  -26.14143221	 -30.12992006  -97.92626818 -818.49480893  -53.84804753   -6.41848286   14.53363405	 -12.14538943   13.54334247   -0.25366399  -18.51650812  -15.73330311  -16.70668383   10.87169001  -95.33035493  -28.50517574 -108.45281729   12.08807981  -79.96631658	-0.00155187  0.11928172 -0.42124714  0.77446559 -0.41244536 -0.13069830 -0.07491628 -0.06686293 -0.18944373  0.70658548 -0.51069609 -0.02240720	 0.10143710 -0.15502257  0.20725933 -0.84814633  1.96194903  0.00806750  0.01810513 -0.25421891  0.42047346 -0.04392589 -0.35979352 -0.16186045	 0.09122851 -0.14470822  0.16336907 -0.90456823  1.84260836 -0.00940121 -0.01001993 -0.24166463  0.39533600 -0.03570342 -0.37193013 -0.14752621	0.30612818 0.22818496 3.88440870	-0.05620152  0.02420243  0.01390911	-0.05774510  0.01896762  0.01066704	-0.00652755  0.00627575 -0.99995900	0.35000000	0.00000000	0.00000000	0.87537676	-1.27445042	-0.32083139	0.76049012	1.15073466	0.24580562	-3.35903215	-2.52436042	1.98354137	-4.68575668	4.13840580	-0.54438162	0.03968542	0.18388394	-1.78216124	1.94329357	0.84758639	-3.11082649	-0.33602473	-1.23140335	1.45765793	5.68780327	-0.29915383	-1.67202711	
0.00847800	  50.77141199   85.87479183 -225.12317067  -13.02999792  -36.46890903  -18.86614410	 -43.78894763  -93.77943831 -810.23114648  -52.63995301    5.03826551   19.26593818	 -17.08305768   18.27729601  -23.59498726  -25.71639472  -45.79516411   -9.29431330   17.85121227 -101.86680889   -6.43585434  -93.59291869   27.40558487  -72.55748081	-0.00109129  0.11756284 -0.41952038  0.76865009 -0.39670283 -0.13075722 -0.07500574 -0.06906047 -0.18592155  0.70609002 -0.51376804 -0.02347657	 0.05087277 -0.19859259  0.21763463 -0.56847547  1.74393769  0.00631435 -0.01998724 -0.26639704  0.40995492 -0.06420119 -0.31438950 -0.08431256	 0.04754314 -0.20483197  0.20594029 -0.65756770  1.83132717 -0.00499866 -0.00945612 -0.26448700  0.41853816 -0.06337689 -0.35696275 -0.11132674	0.31017380 0.23169372 3.88473897	-0.04992805  0.02282965  0.00941359	-0.05421522  0.02161901  0.01119666	-0.00632948  0.00672554 -0.99995735	0.35000000	0.00000000	0.00000000	0.88188875	-1.26696074	-0.41870150	0.76141590	0.96094757	0.20907080	-3.18256235	-2.30233574	1.89330840	-4.57368469	4.01955938	-0.45557255	0.00682833	0.22578247	-1.72461259	1.77764130	0.82011485	-2.97488356	-0.33394206	-1.08630836	1.51815403	5.42359829	-0.24918084	-1.81212234	
0.00850700	  53.85426733   72.61457055 -185.30732967  -10.97056380  -30.08134367  -15.63456172	 -55.17635508 -105.08777135 -838.72171952  -54.01025244   18.66843570   19.51759118	 -14.22204007   23.58424670  -38.33855204  -31.53702904  -56.38001615   -4.89710145   19.85626992 -104.95581794   11.90223297  -80.28083056   43.65643197  -73.31198597	-0.00090155  0.11554395 -0.41773339  0.76469763 -0.38265807 -0.13078677 -0.07504340 -0.07146930 -0.18222406  0.70530688 -0.51666906 -0.02392967	 0.00193805 -0.24831050  0.21970762 -0.36244053  1.50715475 -0.02544022  0.00938899 -0.27613014  0.43529286 -0.09404564 -0.33911227 -0.02977545	 0.01965657 -0.24040531  0.21002546 -0.43504986  1.61013643 -0.00463381 -0.00387530 -0.28463393  0.43774702 -0.09621895 -0.33912221 -0.04902421	0.31362074 0.23494944 3.88416101	-0.04943806  0.02062039  0.00650636	-0.05096159  0.02157379  0.00874056	-0.00614406  0.00714374 -0.99995561	0.35000000	0.00000000	0.00000000	0.88451165	-1.26985610	-0.51368022	0.71937615	0.89474660	0.23918083	-2.99642396	-2.20303750	1.83682334	-4.52433538	3.97210193	-0.38478455	0.06752527	0.25390014	-1.70208752	1.55374467	0.81302649	-2.87249041	-0.33967823	-0.99153668	1.50414693	5.25788546	-0.20428841	-1.88064587	
0.00803900	  57.14349374   71.23291530 -177.93079476  -10.59519249  -28.61992471  -15.02101479	 -58.06027915 -113.51512018 -852.14719849  -54.49190616   29.96952294   19.55790125	 -11.51711855   27.74402249  -45.26823536  -43.79890887  -56.31009704   -2.19511646   19.68211557 -107.50965881   22.82819466  -71.36244793   55.40054324  -76.77159733	-0.00082763  0.11354057 -0.41606101  0.76227661 -0.37157084 -0.13078343 -0.07506923 -0.07382372 -0.17854572  0.70429574 -0.51922010 -0.02408867	 0.02077913 -0.24733632  0.17739467 -0.23236907  1.20321326  0.01129525 -0.02514078 -0.27785783  0.45133756 -0.12136212 -0.30195833  0.00032696	 0.00954883 -0.24957197  0.20617872 -0.28257876  1.33833564  0.00029743 -0.00535952 -0.29045414  0.45819872 -0.12852327 -0.31509115 -0.01797517	0.31663362 0.23746329 3.88427185	-0.05222661  0.01740259  0.00578879	-0.05098471  0.01979212  0.00702357	-0.00599169  0.00755003 -0.99995355	0.35000000	0.00000000	0.00000000	0.88629919	-1.25778782	-0.58750629	0.66795874	0.90451699	0.28490022	-2.84779835	-2.18142557	1.80529356	-4.50305033	3.96177578	-0.34223095	0.13179946	0.28032458	-1.68971717	1.36412835	0.81924802	-2.80564332	-0.33695477	-0.93608087	1.45191276	5.14626694	-0.17716201	-1.89050615	
0.00844800	  57.14875107   71.95761249 -183.76562253  -10.94440260  -29.14192424  -14.82065299	 -57.88279267 -118.12003228 -854.68842979  -54.38356008   37.71904491   19.49816758	  -8.80731309   29.25470996  -48.48638150  -55.26707603  -51.21330956   -0.14683308   20.40267010 -108.03496051   28.71352574  -66.12696777   62.02374798  -77.90783226	-0.00080315  0.11138405 -0.41419404  0.76060711 -0.36188379 -0.13079146 -0.07506528 -0.07637316 -0.17442271  0.70289704 -0.52176440 -0.02417468	-0.00985879 -0.22031385  0.21232724 -0.15681388  1.01930667  0.01471998 -0.01406641 -0.28382659  0.48286911 -0.18780438 -0.29698433  0.00048626	 0.00170938 -0.25424400  0.22057478 -0.18679278  1.11136085 -0.00118377 -0.00007670 -0.30224486  0.49067435 -0.17082994 -0.30013326 -0.00980548	0.31975873 0.23983985 3.88549064	-0.05588196  0.01349009  0.00563020	-0.05322959  0.01673164  0.00615987	-0.00586070  0.00801071 -0.99995074	0.35000000	0.00000000	0.00000000	0.88682407	-1.24535978	-0.63630784	0.64494789	0.92870289	0.32623655	-2.75795245	-2.18566179	1.79348445	-4.48426723	3.95739293	-0.30987671	0.15490018	0.31080034	-1.67088735	1.25654674	0.81804985	-2.75864768	-0.31454173	-0.90793228	1.38594222	5.06240606	-0.15103264	-1.86630201	
0.00803300	  54.40791317   74.80231816 -200.07423191  -11.89946334  -31.31371999  -14.93459991	 -53.84346365 -118.90311675 -841.67911156  -53.28787584   44.21509332   18.74911091	  -6.44609422   30.44455373  -50.62787889  -65.29143745  -45.88836864    1.91837554   20.02390906 -106.19942951   30.89152867  -59.85042834   67.18090421  -77.14484268	-0.00078745  0.10929692 -0.41228485  0.75957758 -0.35441426 -0.13079785 -0.07506834 -0.07877357 -0.17030604  0.70123124 -0.52402003 -0.02418951	-0.01545514 -0.27778656  0.25132559 -0.09631000  0.84499478 -0.02622997  0.02593685 -0.29224769  0.49583920 -0.22287788 -0.27906583 -0.00471940	 0.00146620 -0.25992705  0.23943184 -0.12368083  0.90759350 -0.00318397  0.00075713 -0.29973896  0.51276392 -0.21156221 -0.27897977 -0.00041998	0.32213189 0.24158729 3.88731211	-0.05972794  0.01142052  0.00551780	-0.05635162  0.01383872  0.00579343	-0.00576241  0.00847426 -0.99994749	0.35000000	0.00000000	0.00000000	0.87993866	-1.22368097	-0.67405128	0.63704056	0.95106775	0.35970384	-2.68991566	-2.19526410	1.78775573	-4.45971251	3.94070935	-0.28311375	0.15250635	0.34208038	-1.64142132	1.18114793	0.80952257	-2.71235800	-0.27773559	-0.88862586	1.30577695	4.97753525	-0.12133564	-1.82382822	
0.00848900	  50.42319160   75.75169197 -215.93018831  -12.83434843  -33.45318581  -14.73948714	 -50.50044396 -119.12161116 -829.08382196  -52.26877612   49.28468425   17.71136720	  -4.76472092   29.63133001  -50.69260126  -73.26877347  -40.32696775    4.26246969   20.25734050 -104.55329061   32.95000193  -55.74404822   71.01663691  -75.81894255	-0.00078780  0.10707265 -0.41006254  0.75868028 -0.34771653 -0.13080184 -0.07507122 -0.08135125 -0.16569230  0.69910064 -0.52630666 -0.02420773	 0.00933187 -0.26613133  0.27157820 -0.10456594  0.69631975 -0.01063625  0.01572179 -0.28996412  0.54320524 -0.27770714 -0.24872078 -0.01051369	-0.00044566 -0.26338641  0.26728006 -0.10535606  0.76928006 -0.00332290  0.00174504 -0.30340269  0.54718858 -0.25780847 -0.26601734 -0.00090472	0.32450675 0.24332075 3.88979855	-0.06245111  0.00917636  0.00539841	-0.05967910  0.01141774  0.00557662	-0.00567466  0.00899548 -0.99994344	0.35000000	0.00000000	0.00000000	0.87152982	-1.20991635	-0.70225245	0.64232391	0.96672553	0.39267644	-2.64915895	-2.19706511	1.78813446	-4.43514585	3.92895365	-0.25540909	0.13392058	0.36994222	-1.61364901	1.13775706	0.79563242	-2.66817904	-0.23548204	-0.86954015	1.24304497	4.90119934	-0.09580622	-1.78313243	
0.00850400	 229.82331278  182.31225659 -745.70820288  -50.77996613   55.22637750   -6.04360816	 -34.78272863 -114.71275289 -647.06102854  -40.61685260   49.44266761   20.34530417	  -3.02677425   29.62573647  -51.59323181  -78.67065430  -35.72772208    6.27298238   20.06955033 -102.02334499   32.80334295  -49.47398137   75.28592366  -73.41022718	-0.00077077  0.10453335 -0.40766814  0.75798793 -0.34307201 -0.13057949 -0.07507905 -0.08409249 -0.16097528  0.69637023 -0.52825865 -0.02438711	 0.01202897 -0.36481273  0.27350974 -0.04088880  0.29157575  0.08591719  0.00130426 -0.33725051  0.53238576 -0.38179078 -0.16945168 -0.07969874	 0.00277290 -0.32140047  0.28286941 -0.06902599  0.44689092  0.04316378  0.00024034 -0.33479084  0.55147416 -0.34664910 -0.21162349 -0.03546050	0.31103088 0.24398251 3.91986349	-0.00019939  0.04371700  0.00230763	-0.04313320  0.02042082  0.00410653	-0.00548978  0.00934001 -0.99994131	0.35000000	0.00000000	0.00000000	0.87449700	-1.18995464	-0.72522902	0.61831796	1.02685928	0.40133157	-2.61895466	-2.21002698	1.79767263	-4.30428123	3.85186410	-0.23471668	0.10970046	0.41456407	-1.58522606	1.10518324	0.74559975	-2.65896678	-0.17305562	-0.88453805	1.05642080	4.81421518	-0.00305462	-1.67250919	
0.00851600	 189.82347285  166.47366818 -684.62243190  -46.17607466   42.83632258   -9.52184355	 -40.40618841  -94.60575601 -602.31271029  -37.72868783   42.30005470   23.90791210	  0.38782801  37.89374661 -45.14113025 -72.05481511 -25.38031746   8.88861255  21.07701644 -84.38249373  44.49902865 -54.30726197  84.31049055 -65.08726037	-0.00075750  0.10125335 -0.40513736  0.75778090 -0.34294969 -0.12969914 -0.07509040 -0.08726304 -0.15618219  0.69224557 -0.52924418 -0.02496067	 0.00460324 -0.40226405  0.29329615  0.02167910 -0.16426968  0.11899270  0.03509204 -0.36050793  0.53547416 -0.52406678 -0.06978961 -0.06816273	 0.00183781 -0.38755801  0.30013591 -0.01478646 -0.04762821  0.11086268  0.00194413 -0.36869927  0.57107385 -0.51089655 -0.09993393 -0.06546946	0.29672039 0.24086085 3.94832432	0.02501252 0.05753058 0.00118587	-0.00183932  0.04276251  0.00282800	-0.00502878  0.00917536 -0.99994526	0.35000000	0.00000000	0.00000000	0.87758541	-1.23006976	-0.71472383	0.64070028	1.00307500	0.46819085	-2.50587416	-2.17365813	1.77522218	-4.18737268	3.81818223	-0.22347605	0.16269395	0.50543594	-1.53302860	0.98227417	0.71123987	-2.64808965	-0.12427328	-0.91861033	0.94120055	4.75049353	0.11989851	-1.62034738	
0.00800500	 148.55609706  151.36392738 -620.90246998  -41.55661862   35.75811743   -8.28946694	 -40.49024790  -81.47700454 -564.37534824  -35.35377494   36.65192122   20.84817718	  2.14446624  43.87826216 -34.83862941 -75.07177469  -1.66349614   8.72211749  19.40871575 -74.44789958  42.10088736 -50.46260548  76.94296288 -59.40123743	-0.00066406  0.09815943 -0.40247360  0.75776565 -0.34527414 -0.12857541 -0.07511861 -0.09016007 -0.15111585  0.68694768 -0.52940369 -0.02545270	 0.02062899 -0.34680534  0.31053049  0.00001294 -0.35683393  0.14701187 -0.00744670 -0.29342562  0.61706227 -0.67429737  0.03464449 -0.05934463	 0.01100361 -0.37992526  0.33253252 -0.00346045 -0.31068595  0.13944192 -0.00316632 -0.35228690  0.63798294 -0.67704603 -0.00836575 -0.05687500	0.28817170 0.23452938 3.96351908	 0.00704205  0.05653029 -0.00054277	0.00920944 0.05195466 0.00107261	-0.00456771  0.00903474 -0.99994875	0.35000000	0.00000000	0.00000000	0.86287999	-1.25475717	-0.68012500	0.67857158	0.99686265	0.52599323	-2.41802001	-2.21070457	1.76850367	-4.19079971	3.86857653	-0.21581200	0.16446754	0.55449784	-1.51018322	0.97430331	0.71117443	-2.66164947	-0.06411776	-0.95757663	0.88475323	4.74747276	0.21274164	-1.58416510	
