time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	latent_0	latent_1	latent_2	latent_3	latent_4	latent_5	latent_6	latent_7	latent_8	latent_9	latent_10	latent_11	latent_12	latent_13	latent_14	latent_15	latent_16	latent_17	latent_18	latent_19	latent_20	latent_21	latent_22	latent_23	
0.00848000	  37.08943953   15.97289913 -170.81860020  -11.49381184   16.96039015    3.75631823	 -43.71358846  -36.66409890 -817.12929685  -53.32549458   41.90333739    3.06395993	 12.69143233 -13.05654648   1.03202280 -18.43506266   9.65851895  15.06715934  15.66348904 -65.35259199  -4.23010143 -72.02413607  84.56847274 -42.07455623	 0.03460525  0.07625753 -0.50075597  0.86261277 -0.36393359 -0.10666963  0.00975352 -0.02876134 -0.14149455  0.75852158 -0.62062882 -0.05705487	 0.00018630 -0.29882619  0.39946743 -0.10416504 -0.38708904  0.38883014  0.01360339 -0.21805619  0.67087736 -0.76226980  0.10277437 -0.02048385	 0.01122936 -0.30326389  0.39717625 -0.09927086 -0.40155347  0.42330196  0.00314724 -0.21907536  0.68937075 -0.81527484  0.08422234 -0.00241104	0.21660789 0.18281838 3.97905025	-0.02486800  0.04359325 -0.00419759	-0.02351866  0.04469972 -0.00397796	 0.00452005  0.00390970 -0.99998214	0.35000000	0.00000000	0.00000000	0.04307118	0.22806677	0.11531923	-0.80724347	0.93516636	1.02755558	-0.65515804	0.91591156	-0.67858058	1.06453037	0.09277543	-0.09501315	0.55199498	0.44127184	0.37711245	-0.01661176	-0.24097165	-0.44658053	0.98716199	0.97971708	-0.07740089	-0.39934832	-0.29274580	0.65951771	
0.00800400	  34.85949524   15.73679764 -181.59981391  -12.19503318   16.24857597    3.27006156	 -38.93777734  -36.89280273 -809.23086540  -52.82978360   44.37146522    2.36297696	 12.34156181 -13.42063120   1.31083995 -18.94612890  10.38031400  13.92433722  15.06154574 -64.24059796  -6.62298195 -69.37903720  86.08982205 -40.03437155	 0.03471640  0.07383157 -0.49752440  0.86168298 -0.36702963 -0.10316432  0.00976519 -0.03049126 -0.13596021  0.75201852 -0.61998813 -0.05704407	 0.02633180 -0.26742423  0.38371992 -0.11266232 -0.36176845  0.42688606  0.01609189 -0.22195501  0.65578996 -0.75779251  0.07301800 -0.00823978	 0.01547432 -0.30158903  0.40183520 -0.11823201 -0.38141949  0.43671044  0.00251872 -0.21591199  0.68629016 -0.80679391  0.07919566  0.00081797	0.21574558 0.18367487 3.97611631	-0.02769462  0.04243129 -0.00441993	-0.02678188  0.04279308 -0.00435455	 0.00486263  0.00412141 -0.99997968	0.35000000	0.00000000	0.00000000	0.03963152	0.21730211	0.11077451	-0.80133682	0.93048996	1.01698601	-0.65701920	0.90465683	-0.66885287	1.07016969	0.09244415	-0.08564071	0.56342494	0.44189250	0.36661899	-0.01722252	-0.26083174	-0.44834909	0.98108023	0.98784411	-0.08554444	-0.39212477	-0.29468906	0.66111428	
0.00849700	  30.65720928   14.29703303 -186.26371466  -12.46123655   14.53949075    2.60768555	 -34.93781506  -37.57341005 -807.16429970  -52.71195894   47.21524614    1.95084824	 11.82105132 -15.19632292   3.00650418 -18.88875426   9.32233675  13.50426057  14.89135113 -63.82708406  -7.62114234 -68.08227471  88.20924175 -37.84412885	 0.03479206  0.07121742 -0.49403013  0.86060047 -0.37019792 -0.09934283  0.00978837 -0.03232170 -0.13008260  0.74518250 -0.61930414 -0.05705149	 0.00916891 -0.30699000  0.39149411 -0.14126324 -0.37172262  0.43847135 -0.00697933 -0.19006803  0.70388194 -0.76965517  0.08595642 -0.02318841	 0.00887736 -0.30821285  0.40972850 -0.13128449 -0.36980184  0.45183967  0.00318944 -0.21544115  0.69271699 -0.80098650  0.07980580 -0.00217836	0.21492331 0.18507683 3.97317711	-0.02847260  0.04079175 -0.00482854	-0.02827440  0.04132741 -0.00470514	 0.00521618  0.00436166 -0.99997688	0.35000000	0.00000000	0.00000000	0.03623137	0.20624296	0.10627287	-0.79712093	0.92478210	1.00983965	-0.65674728	0.90289408	-0.65913111	1.08029723	0.09203783	-0.07979206	0.57487571	0.44633326	0.35644847	-0.02506237	-0.28159788	-0.44922692	0.97535825	0.99799246	-0.09482478	-0.38633698	-0.29517856	0.65740108	
0.00849300	  29.17836129   14.48171728 -198.26924101  -13.25043913   14.07554677    2.40552223	 -29.86898559  -37.60113571 -798.25087678  -52.14918312   50.28230608    1.25743129	 11.89604954 -15.37714839   3.55492244 -19.35167886   9.51025924  12.41674675  14.41668288 -62.49367857  -9.08118494 -65.32960969  90.23481846 -35.35665676	 0.03489184  0.06858504 -0.49049162  0.85942132 -0.37317558 -0.09545887  0.00980444 -0.03419328 -0.12424820  0.73839945 -0.61864990 -0.05704828	 0.00873698 -0.30276185  0.38690854 -0.13246000 -0.35583714  0.46041799  0.00321203 -0.22297842  0.70614717 -0.79446390  0.07627356  0.00544238	 0.01272170 -0.30934684  0.41256674 -0.13891996 -0.34822166  0.45683316  0.00146973 -0.22144527  0.68693924 -0.79654949  0.07746918  0.00021196	0.21353691 0.18658378 3.97054427	-0.02826752  0.04048427 -0.00587081	-0.02836281  0.04055533 -0.00554741	 0.00556055  0.00460353 -0.99997394	0.35000000	0.00000000	0.00000000	0.03311175	0.20036341	0.09868712	-0.79162329	0.91818905	1.00047910	-0.65888369	0.89266169	-0.64874297	1.08985198	0.09312062	-0.07094363	0.58517057	0.44631907	0.34986395	-0.02722930	-0.30211321	-0.45140079	0.97365463	1.00826728	-0.10488152	-0.38148975	-0.29565480	0.65331566	
0.00851800	  26.37281260   15.30880314 -209.12350569  -13.91448790   12.53705224    1.78311141	 -25.17798944  -36.94666644 -788.27012297  -51.51127405   53.18628588    0.81140262	 11.46710816 -15.98021340   4.97460517 -20.32434332   7.99359993  12.07286417  14.12189028 -60.58262444  -9.65198416 -62.71820438  92.01958179 -33.07995951	 0.03497666  0.06590448 -0.48692781  0.85816413 -0.37602357 -0.09152320  0.00984109 -0.03608050 -0.11845992  0.73171288 -0.61800869 -0.05705494	 0.01885983 -0.29055480  0.37670215 -0.12386961 -0.28268141  0.42103049 -0.01475218 -0.20210413  0.60759539 -0.70050429  0.05609310 -0.02213667	 0.01274532 -0.31299920  0.41396826 -0.14649204 -0.32763124  0.45886611  0.00331459 -0.22260403  0.67437499 -0.77814197  0.07384644 -0.00150613	0.21203712 0.18810107 3.96796876	-0.02756229  0.03987962 -0.00718996	-0.02781103  0.04007536 -0.00678584	 0.00590191  0.00484134 -0.99997086	0.35000000	0.00000000	0.00000000	0.03272391	0.19707893	0.08706603	-0.78349602	0.91323805	0.99264657	-0.65872359	0.88618779	-0.63802427	1.09892511	0.09411233	-0.06677382	0.59422052	0.44689894	0.34638003	-0.03138051	-0.32103258	-0.45386669	0.97072047	1.02051616	-0.11279136	-0.37782621	-0.29645172	0.64741504	
0.00849400	  23.98496105   16.27889060 -220.26418603  -14.60508346   11.11084360    1.22219118	 -21.26265707  -36.49451965 -778.92529816  -50.91041106   55.47642466    0.24108676	 11.06552400 -16.07113779   6.00776424 -21.34685047   6.64510573  11.51589642  13.60457537 -58.84812975 -10.19594995 -60.74457356  93.42201304 -30.43408597	 0.03506738  0.06317137 -0.48334918  0.85684056 -0.37878801 -0.08750348  0.00987904 -0.03799828 -0.11269440  0.72506435 -0.61739954 -0.05704976	 0.02209916 -0.34939276  0.40827893 -0.15692776 -0.33364924  0.45291362 -0.02120007 -0.25499997  0.65826099 -0.79827298  0.03813002  0.00286889	 0.01258179 -0.32230877  0.41761475 -0.15401752 -0.32299123  0.46932128  0.00229894 -0.22684074  0.67276016 -0.77768631  0.06836781  0.00041818	0.21050597 0.18950164 3.96553343	-0.02670585  0.03903691 -0.00803640	-0.02698748  0.03930632 -0.00779340	 0.00623691  0.00507225 -0.99996769	0.35000000	0.00000000	0.00000000	0.03165924	0.19490728	0.07649090	-0.77612424	0.90611482	0.98446584	-0.65916771	0.87930495	-0.62538534	1.10794723	0.09150431	-0.06394448	0.60641712	0.44882110	0.34302408	-0.03608047	-0.34061411	-0.45757216	0.96941525	1.03142715	-0.12351291	-0.37227097	-0.29553765	0.63628179	
0.00848800	  21.90475898   17.57237101 -235.75317305  -15.60040755   10.19095042    0.69377909	 -15.55080454  -35.82089883 -764.21503418  -49.96844657   58.53915999   -0.34901022	 10.83966346 -15.67766106   7.09303530 -22.26902628   6.17525071  10.42661151  13.28933649 -56.88375723 -11.32958202 -57.10014479  95.19091094 -27.97450116	 0.03514106  0.06041010 -0.47975601  0.85549713 -0.38148004 -0.08342808  0.00994595 -0.03994745 -0.10695490  0.71848716 -0.61678373 -0.05704746	-0.02587931 -0.34444811  0.40511697 -0.14495326 -0.29139565  0.44899501  0.01490851 -0.23830831  0.63836044 -0.73008764  0.08464549 -0.00959761	 0.00752314 -0.32744393  0.41975387 -0.15534730 -0.31501358  0.47828866  0.00819337 -0.23252403  0.67128300 -0.77139011  0.07164325  0.00080516	0.20852941 0.19074950 3.96315638	-0.02564133  0.03869421 -0.00946969	-0.02599860  0.03877929 -0.00899840	 0.00656634  0.00529518 -0.99996442	0.35000000	0.00000000	0.00000000	0.02795192	0.19497196	0.06586276	-0.76984608	0.89715606	0.97623098	-0.66117543	0.86983591	-0.61093694	1.11523354	0.09077876	-0.05845845	0.61981475	0.44935364	0.33893782	-0.03818139	-0.36084926	-0.46145192	0.97122079	1.04301488	-0.13330641	-0.36574098	-0.29286271	0.62611520	
0.00801400	  19.38413087   18.58636287 -250.44265272  -16.52298298    8.73062280    0.36175073	 -10.46198177  -34.55709452 -748.53452331  -48.95672521   61.21583028   -1.20793125	 10.69776639 -15.57410109   8.07813952 -23.47259320   5.00092328   9.46794034  12.48939105 -54.48353469 -11.70181405 -53.64835149  96.48105347 -25.14152753	 0.03524116  0.05779734 -0.47638638  0.85422349 -0.38400223 -0.07961724  0.00999684 -0.04180994 -0.10159954  0.71237766 -0.61623510 -0.05705036	 0.01963063 -0.34332833  0.43919992 -0.18472646 -0.30984273  0.47955303 -0.01252596 -0.23634881  0.65887165 -0.75366356  0.07364837  0.01508688	 0.01155307 -0.32807825  0.41978360 -0.15863874 -0.31508791  0.47445740  0.00667599 -0.23400322  0.66548562 -0.76147438  0.06928586  0.00149623	0.20637911 0.19166683 3.96078068	-0.02462148  0.03832281 -0.01077714	-0.02498233  0.03845093 -0.01034745	 0.00687396  0.00549668 -0.99996127	0.35000000	0.00000000	0.00000000	0.02597188	0.19305441	0.05320817	-0.75852865	0.88708574	0.96836519	-0.66218454	0.85907131	-0.59559584	1.12166440	0.09214059	-0.05329072	0.63137108	0.45165905	0.33874741	-0.03807504	-0.37976909	-0.46721616	0.97244465	1.05578375	-0.13973361	-0.36079580	-0.29164547	0.61560816	
0.00849300	  16.43667400   19.61172092 -262.36029253  -17.25779418    7.39921403   -0.43154409	  -5.32171870  -33.20580931 -735.33899753  -48.10377959   64.05470293   -1.59453362	  9.97332779 -15.93986249   9.36753883 -24.39023864   4.29629952   9.09347797  12.25524755 -52.09766591 -12.29696989 -50.75067157  98.05664170 -22.14379531	 0.03535527  0.05499023 -0.47283781  0.85292240 -0.38666489 -0.07555168  0.01007953 -0.04380211 -0.09595358  0.70596792 -0.61569150 -0.05705749	 0.00636152 -0.31921491  0.42757401 -0.14543841 -0.30509459  0.48967531  0.02250889 -0.24123068  0.66386877 -0.73332711  0.02990530 -0.00851189	 0.01391092 -0.33096537  0.41816167 -0.15179724 -0.31452559  0.47953672  0.01114838 -0.23481004  0.66355166 -0.75128634  0.06213942 -0.00192480	0.20391122 0.19245481 3.95810257	-0.02359313  0.03765494 -0.01194836	-0.02393696  0.03786882 -0.01158396	 0.00719627  0.00570216 -0.99995785	0.35000000	0.00000000	0.00000000	0.02489393	0.18960540	0.04147922	-0.74859786	0.87520874	0.96176881	-0.66604620	0.84934771	-0.58147633	1.12826812	0.09265091	-0.04743564	0.64274102	0.45334834	0.33807284	-0.03993225	-0.39825252	-0.47258636	0.97526890	1.06864941	-0.14875148	-0.35402423	-0.29000777	0.60397160	
0.00804700	  13.29599335   20.37026953 -278.28636812  -18.25600186    5.80226801   -1.22807257	   1.12706875  -31.55717043 -720.50154335  -47.14904767   67.49978111   -2.42098775	  9.28267603 -15.77780545  10.65580996 -26.02164133   3.50759611   7.84587508  11.49654574 -49.46584737 -13.17207791 -47.32997935 100.24816382 -18.86471418	 0.03544769  0.05233292 -0.46953614  0.85173797 -0.38916627 -0.07175081  0.01015293 -0.04571781 -0.09070629  0.70000619 -0.61517840 -0.05705435	 0.00126100 -0.32237194  0.37538127 -0.11622106 -0.26405615  0.45627792  0.01985008 -0.24568332  0.63390392 -0.70196030  0.05407862  0.00025396	 0.01006424 -0.32734317  0.40618459 -0.14287562 -0.30642737  0.46883910  0.01151928 -0.23766125  0.64644828 -0.73278790  0.06208264 -0.00061825	0.20124004 0.19284130 3.95565245	-0.02280762  0.03720991 -0.01237880	-0.02308372  0.03735271 -0.01224001	 0.00749493  0.00588834 -0.99995458	0.35000000	0.00000000	0.00000000	0.02246009	0.19042127	0.03029488	-0.73694807	0.86452836	0.95520115	-0.66756105	0.83471286	-0.56552559	1.13491142	0.09715459	-0.04323534	0.65204018	0.45704648	0.34001285	-0.03894114	-0.41966501	-0.47855663	0.97822881	1.08006251	-0.15617977	-0.34852195	-0.28808120	0.59373361	
0.00845000	   8.47103625   21.90057621 -293.69712770  -19.16273077    3.02265534   -1.73389615	   6.35479827  -28.69631027 -702.96615230  -45.99483441   69.41036383   -2.91619176	  9.04595348 -16.20619166  12.59124996 -28.28207214   1.64214407   7.48968948  11.14900615 -46.49340725 -13.61897288 -44.71204548 100.41150248 -15.75627013	 0.03557550  0.04951053 -0.46606646  0.85053498 -0.39186256 -0.06774790  0.01023980 -0.04775037 -0.08519458  0.69379574 -0.61467410 -0.05702658	 0.01688500 -0.34140274  0.41339630 -0.11844118 -0.30122468  0.47825306  0.02430227 -0.22876354  0.66666786 -0.70408472  0.05153732  0.00711481	 0.01516999 -0.33162840  0.40714433 -0.13914878 -0.31403354  0.47214615  0.01305230 -0.23891026  0.64913026 -0.72759844  0.05710678  0.00570478	0.19859940 0.19307293 3.95280563	-0.02202621  0.03552487 -0.01372707	-0.02230015  0.03608055 -0.01328152	 0.00780367  0.00607975 -0.99995107	0.35000000	0.00000000	0.00000000	0.02140935	0.18839191	0.01762288	-0.72662127	0.85334194	0.94733673	-0.67229956	0.82482123	-0.54749310	1.14191377	0.09642259	-0.04000182	0.66385823	0.45806697	0.34342310	-0.04013399	-0.43763235	-0.48854607	0.98045319	1.09611285	-0.16396527	-0.34005022	-0.28593481	0.57829696	
0.00801800	   5.23548028   22.72054300 -312.00230184  -20.32208014    1.66343261   -2.79955433	  13.67538529  -23.68452060 -682.76594668  -44.65211533   72.61474345   -3.57114880	  7.92214629 -15.99489903  13.51596084 -29.59069887   1.59920941   6.03219668  10.52038916 -43.22727180 -15.16809692 -40.22516593 101.96852589 -12.69257955	 0.03568184  0.04683223 -0.46282767  0.84945591 -0.39444267 -0.06397194  0.01031705 -0.04972346 -0.08005442  0.68803328 -0.61421731 -0.05688526	-0.00515596 -0.34434291  0.39243707 -0.11599710 -0.33402106  0.47005180  0.00611554 -0.27839059  0.61275411 -0.71817698  0.06715243  0.03816923	 0.01336981 -0.33270010  0.40245994 -0.13199196 -0.32135837  0.47045949  0.01014264 -0.24735033  0.63821947 -0.71380229  0.05527838  0.02369566	0.19555810 0.19284177 3.94996069	-0.02175692  0.03481589 -0.01421606	-0.02185277  0.03500634 -0.01407575	 0.00808327  0.00625545 -0.99994776	0.35000000	0.00000000	0.00000000	0.01911580	0.19086541	0.00552977	-0.72261310	0.84194773	0.94196653	-0.67855972	0.80851573	-0.52873403	1.15075588	0.09588317	-0.03402501	0.67662710	0.45991683	0.34467760	-0.03760829	-0.46041030	-0.49946287	0.98789704	1.10856175	-0.17380041	-0.32985663	-0.28189895	0.56552601	
0.00848500	   1.42569791   24.72835288 -335.05930041  -21.76437201   -0.07189063   -3.41249875	  21.22910398  -20.06214586 -654.54862628  -42.79777073   75.14348868   -3.92199283	  7.66704542 -16.17156911  15.37182152 -31.87263602   1.10841562   5.01750481  10.44754697 -39.68885064 -15.47472382 -36.23460309 102.33566737 -10.46683584	 0.03581687  0.04399668 -0.45946953  0.84841108 -0.39717884 -0.06002810  0.01042819 -0.05185384 -0.07469465  0.68206167 -0.61376108 -0.05650251	 0.03793035 -0.32953584  0.37700193 -0.14274916 -0.29811457  0.44368830  0.02993004 -0.22965944  0.59729623 -0.66970026  0.07535039  0.04900856	 0.01758287 -0.33417266  0.39164736 -0.12264475 -0.32018193  0.46258278  0.01380485 -0.25102807  0.62734342 -0.69844718  0.05501698  0.05028129	0.19195650 0.19234364 3.94648013	-0.02100025  0.03374092 -0.01617971	-0.02130065  0.03408673 -0.01549728	 0.00837389  0.00643876 -0.99994421	0.35000000	0.00000000	0.00000000	0.02074524	0.19333862	-0.00857137	-0.71653873	0.83302617	0.93805557	-0.68390250	0.79343897	-0.50972134	1.16135180	0.09773035	-0.02874058	0.68843919	0.45826107	0.34790727	-0.03529961	-0.47803897	-0.51300639	0.99473321	1.12627482	-0.18187189	-0.31950772	-0.27848840	0.55348593	
0.00849300	  -3.10483552   27.07804317 -356.95708463  -23.11189277   -2.37120970   -4.68037650	  29.19273407  -16.95590186 -626.52496985  -40.96923348   77.77747244   -4.70769957	  6.36938098 -15.97170210  16.77264942 -34.02947983   0.03450800   4.20076870   9.61204818 -36.05079329 -16.20714772 -32.00726381 102.76101744  -8.56587548	 0.03594408  0.04118918 -0.45619662  0.84749926 -0.39995390 -0.05611301  0.01054047 -0.05405282 -0.06944101  0.67625651 -0.61336507 -0.05583309	 0.03422820 -0.31445846  0.36873517 -0.10275611 -0.31518866  0.48400864 -0.00439424 -0.27610759  0.60116232 -0.70904697  0.03626976  0.09800602	 0.01676263 -0.32839337  0.37982254 -0.10468359 -0.32473557  0.46112977  0.01365990 -0.25929116  0.61464635 -0.68082085  0.04641136  0.08310838	0.18796485 0.19126357 3.94239995	-0.02016963  0.03259785 -0.01694606	-0.02047479  0.03294909 -0.01671264	 0.00865456  0.00661506 -0.99994067	0.35000000	0.00000000	0.00000000	0.02622015	0.19722633	-0.02508011	-0.71636736	0.82539445	0.93886423	-0.68800557	0.77742898	-0.48934555	1.17328393	0.09621218	-0.02339522	0.69805050	0.45545113	0.34951681	-0.03366181	-0.49869925	-0.53197676	1.00284362	1.14428020	-0.19046615	-0.30562097	-0.27789626	0.54234827	
0.00801700	  -6.46369144   28.82203425 -378.72739795  -24.47154109   -3.95490034   -5.40564061	  36.27343588  -14.19438063 -603.49178921  -39.48299074   80.59024156   -4.86161293	  5.83793095 -16.43875909  18.29740901 -36.72967093  -0.06080624   3.26891591   9.61892873 -31.88878942 -16.83271994 -27.56383836 103.68831897  -7.29163262	 0.03607551  0.03852991 -0.45319369  0.84676103 -0.40258953 -0.05244046  0.01065690 -0.05616317 -0.06458890  0.67097127 -0.61301252 -0.05498939	 0.01317903 -0.31136499  0.34662783 -0.09043616 -0.27466540  0.39724089  0.00209694 -0.22435941  0.56869143 -0.60084469  0.04415849  0.11846207	 0.01706340 -0.32915152  0.37159644 -0.09147760 -0.32445431  0.45751996  0.01371119 -0.26064054  0.60228230 -0.65341906  0.04285118  0.10844355	0.18385513 0.18993610 3.93842732	-0.01929963  0.03141126 -0.01874338	-0.01960711  0.03180309 -0.01809749	 0.00890940  0.00677401 -0.99993737	0.35000000	0.00000000	0.00000000	0.03405495	0.20523238	-0.04717689	-0.72441924	0.82475936	0.94402391	-0.69674844	0.76264620	-0.47184193	1.19125819	0.09373231	-0.01554312	0.70426327	0.44929224	0.35057375	-0.03193590	-0.51902199	-0.55160910	1.01344955	1.16619349	-0.19696464	-0.28851569	-0.27776244	0.53690308	
0.00849400	  -9.36938601   31.33357618 -401.84425715  -25.93173225   -5.20413228   -6.46533237	  42.72765207  -10.88036155 -579.41854976  -37.91681497   82.97756132   -5.33752557	  4.75456911 -15.97278070  19.50521120 -39.17153618   0.10019363   2.36095168   9.06249832 -28.28770542 -17.02312090 -23.56853198 104.28087151  -5.58859121	 0.03622195  0.03570667 -0.45013376  0.84612732 -0.40541300 -0.04848684  0.01080263 -0.05844337 -0.05959566  0.66555547 -0.61269529 -0.05390905	 0.00759668 -0.30953268  0.33656862 -0.06856592 -0.31235831  0.46173012  0.01479700 -0.23345693  0.56632734 -0.61562734  0.04015898  0.15378263	 0.01560692 -0.32976329  0.35640032 -0.07340488 -0.32952505  0.46415668  0.01585536 -0.26489494  0.58368885 -0.62988637  0.03727597  0.13149429	0.17911533 0.18779229 3.93407983	-0.01901839  0.02978697 -0.01975193	-0.01913437  0.03029567 -0.01944602	 0.00916810  0.00693825 -0.99993390	0.35000000	0.00000000	0.00000000	0.04673292	0.21649590	-0.07798617	-0.74718219	0.83622301	0.95975888	-0.70879900	0.74778527	-0.45778078	1.22454727	0.08470731	-0.00492008	0.70133668	0.43451247	0.35467914	-0.03304721	-0.54073024	-0.58050263	1.02883124	1.19113863	-0.20452808	-0.25943556	-0.28552252	0.53398097	
0.00846500	 -10.12555682   33.91669396 -430.66295102  -27.80834897   -5.18786259   -7.22485271	  44.52740433   -8.58256927 -562.31628652  -36.83637035   83.52895257   -4.34434951	  4.07383471 -15.40407896  21.38729199 -43.30023225   1.90665038   0.74508494   8.51945190 -24.70703715 -17.33853225 -19.32027633 104.83724713  -4.40276785	 0.03638715  0.03290808 -0.44715604  0.84562313 -0.40821809 -0.04450127  0.01092331 -0.06074667 -0.05475507  0.66040626 -0.61239814 -0.05265201	 0.04298538 -0.33390778  0.34127053 -0.07865339 -0.33394468  0.47856632  0.01414264 -0.31219373  0.58261582 -0.62580993  0.06818507  0.18006189	 0.02015901 -0.33015432  0.34902546 -0.05964553 -0.33159538  0.47004265  0.01233760 -0.27333014  0.56940706 -0.60579083  0.03706227  0.15495150	0.17442093 0.18492406 3.93049952	-0.01931275  0.02648937 -0.02101504	-0.01920861  0.02759935 -0.02061151	 0.00940663  0.00710236 -0.99993053	0.35000000	0.00000000	0.00000000	0.08327012	0.21892549	-0.11516807	-0.77077574	0.84789300	0.97001475	-0.72888428	0.72610497	-0.43244898	1.26628125	0.07825737	0.01078099	0.69432670	0.42259341	0.34702951	-0.04374610	-0.58080035	-0.61286163	1.04016709	1.26834238	-0.22338255	-0.21613832	-0.28451845	0.55124134	
0.00805100	  -9.49770728   39.55001078 -464.52241915  -30.00199601   -4.44159768   -9.16331145	  39.16098669   -0.79504591 -540.62778607  -35.39465766   80.80406486   -2.68733623	  1.97256777 -14.31289735  23.75140848 -48.74046189   4.37691689   0.26426563   8.49040012 -18.97682190 -18.37901642 -10.57330168 103.67590714  -1.36371967	 0.03652800  0.03030376 -0.44439034  0.84518248 -0.41079358 -0.04065028  0.01097624 -0.06290041 -0.05044513  0.65600935 -0.61208500 -0.05127930	 0.00905117 -0.26713232  0.30108316 -0.06831537 -0.26851046  0.45393794 -0.00186848 -0.22793606  0.46799478 -0.45060663  0.04572289  0.16000871	 0.01740309 -0.31813160  0.34023599 -0.05667987 -0.31635326  0.47922134  0.00498320 -0.26558246  0.52599693 -0.53222974  0.04234717  0.17439776	0.17046057 0.18073499 3.92778321	-0.02243346  0.01977190 -0.02109564	-0.02140349  0.02202831 -0.02104308	 0.00959048  0.00727060 -0.99992758	0.35000000	0.00000000	0.00000000	0.20886347	0.11684611	-0.15512267	-0.59979028	0.71695507	0.85553563	-0.77683163	0.66165924	-0.26419818	1.24206269	0.12364261	-0.00525155	0.70310545	0.49541447	0.23938228	-0.13753590	-0.69360638	-0.62863290	0.92486262	1.57923675	-0.30432871	-0.10905385	-0.15302406	0.63867623	
0.00847300	 -22.18150495   70.22519563 -559.67922907  -35.63618867  -13.47965081  -19.37782155	  22.34044652   41.69902286 -398.26304877  -25.79373031   60.35904187    5.07669859	 -8.62495702  -8.08184436  32.22792518 -66.70147642  -1.73159685   5.74405837   7.18562439   3.54525059 -25.98560602  26.44960198  82.09282815  19.07106376	 0.03666243  0.02754849 -0.44130544  0.84464663 -0.41348201 -0.03589408  0.01100212 -0.06519204 -0.04652533  0.65262814 -0.61158483 -0.04897970	 0.00326256 -0.32426510  0.41638212 -0.05464260 -0.31949754  0.63483853 -0.00258574 -0.25718583  0.39000821 -0.26488666  0.07765078  0.37072172	 0.01469384 -0.32514547  0.37024224 -0.06674433 -0.31455590  0.59029781  0.00242820 -0.26908941  0.43769095 -0.35130248  0.06429845  0.30268264	0.16845470 0.17013442 3.91910993	-0.03947935  0.00040650 -0.01685505	-0.03403473  0.00670439 -0.01822453	 0.00967671  0.00753370 -0.99992480	0.35000000	0.00000000	0.00000000	0.20221165	-0.04391340	-0.29806525	-0.23726095	0.41845778	0.60222465	-0.99289489	0.57241553	0.11015505	1.25542104	0.20878236	-0.11057358	0.70104039	0.44401082	0.11763653	-0.34548032	-0.82435554	-0.74976748	0.64726973	1.94393730	-0.39249316	0.14658630	0.14396051	0.70556867	
0.00848300	 -40.94912763  111.38445595 -753.08784542  -47.39470162  -33.23075458  -28.21474922	  11.26695110  100.73144608 -126.58657315   -7.63332690   20.38536661   14.59900905	-20.85231578   5.54965425  32.57899752 -98.86115360 -16.49487260   3.11839810   5.21390265  45.87069917 -48.18158869  82.87132382  30.05678147  47.23598951	 0.03673662  0.02490991 -0.43804148  0.84400990 -0.41623740 -0.02944519  0.01101779 -0.06745825 -0.04408525  0.65209113 -0.61088469 -0.04480716	-0.02374770 -0.28040280  0.42735663 -0.07129032 -0.33649541  0.90775452  0.01124240 -0.25353952  0.19862023  0.14915149  0.06659542  0.63430294	 0.00479059 -0.30633352  0.39041497 -0.07477560 -0.32871841  0.80429195  0.00343549 -0.26408518  0.24797951  0.01467957  0.08348360  0.54310787	0.16693444 0.14787666 3.90289152	-0.07960103 -0.01978901 -0.01068668	-0.06651192 -0.01168352 -0.01237066	 0.00960451  0.00803653 -0.99992158	0.35000000	0.00000000	0.00000000	0.15781827	-0.12411043	-0.40483916	-0.02715725	0.27640516	0.34381995	-1.11898601	0.39087498	0.40709245	1.23969030	0.24071386	-0.12489428	0.74560899	0.25798225	0.17885913	-0.40982723	-0.93797910	-1.01786566	0.55745655	2.17731357	-0.43545765	0.31250852	0.27157640	0.65755409	
