time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00801300	 29.58508552 -15.91906389  14.47515490   0.41627201   0.98758712   0.30481422	 -94.05522224   -8.88074855 -951.45135119  -42.38284397  -32.28634230   35.41948304	 17.29871245 -31.74689054 -95.65391579  50.42827888 -40.55821091 -28.26309276  43.94035430 -33.29076242  73.29679734 -85.63300651  -0.48953466 -65.02505445	 0.07037892  0.09408939  0.01956562  0.59283854 -0.52784078 -0.01390136  0.00897283 -0.02425917 -0.37909766  0.73445177 -0.37289232  0.01167140	 0.35511082  0.01618141 -0.82126469  2.16563867 -0.32544987 -0.73297183  0.32201378  0.09765833  0.75055660 -0.26495204 -0.31582297 -0.07178311	 0.38948204  0.00855724 -0.80418852  2.14063723 -0.28455756 -0.72894396  0.31714961  0.10578411  0.77548463 -0.25003719 -0.33462095 -0.09114834	0.23534410 0.04754883 3.92106746	-0.04502863 -0.20726535 -0.31546578	-0.00488080 -0.13496480 -0.24961618	 0.01719205 -0.01093209 -0.99979244	0.55000000	0.00000000	0.00000000	-0.00900235	-0.28121346	-0.27214387	0.26748317	-0.25488615	-0.17209204	0.70091599	-0.00104785	0.00032177	0.34083366	0.34159854	0.99746644	0.18514036	-0.98063415	0.10153190	0.14226125	0.14424914	-0.71163511	0.68441498	-0.13707532	-0.10116570	0.16704771	-0.01057097	-0.60543340	1.29151881	-0.22618163	-0.34370276	0.15148094	0.13135205	0.60749406	-0.16467373	-0.22386415	-0.04979517	-1.40341091	-0.14646657	0.11463759	-0.47439066	-0.51164430	0.47846389	-0.36279890	-0.41570178	0.24753563	-0.01289422	0.53826642	-0.32602796	-0.06120602	-0.58518678	0.02061982	-0.12067170	-0.35815305	0.14545548	-0.20431182	-0.10397787	0.11867055	-0.19711362	0.22280630	-0.30332768	-0.00323349	-0.40442291	
0.00850500	30.75836164 -8.71863686 13.77928928  0.24489802  0.93944106  0.14597110	 -82.16618067  -20.79548392 -941.68801039  -43.37672740  -30.92759277   32.25450720	  6.86639847 -27.99583542 -94.19425088  42.03663361 -45.35722357 -17.26032583  39.51729166 -45.73035944  58.59805813 -87.66169941  -0.71783562 -67.13420290	 0.07390644  0.09398243  0.01092137  0.61347947 -0.53169790 -0.01996506  0.01172945 -0.02324636 -0.37243049  0.73225932 -0.37564696  0.01088624	 0.37433312 -0.02437975 -1.06532690  2.43750787 -0.51693237 -0.62812976  0.31236658  0.10467138  0.70969543 -0.23492005 -0.28852643 -0.08264454	 0.40944953 -0.01840076 -1.05194374  2.46668683 -0.48330935 -0.68975133  0.32354203  0.11853094  0.77914182 -0.25768391 -0.32032754 -0.08994482	0.23876332 0.05016701 3.91898000	-0.05901538 -0.20975280 -0.32222858	-0.02158260 -0.16046318 -0.27379769	 0.01544530 -0.01043804 -0.99982623	0.55000000	0.00000000	0.00000000	-0.04634814	-0.33011729	-0.29875931	0.23707625	-0.24433218	-0.17361571	0.70091599	-0.00104785	0.00032177	0.35775137	0.34083787	0.96069753	0.25725710	-1.00160360	0.07144786	0.15556948	0.15146756	-0.68406296	0.67692906	-0.15230381	-0.10511830	0.17613348	-0.05642487	-0.79407233	1.45450163	-0.36709300	-0.29205236	0.14691569	0.13930404	0.57610273	-0.14688048	-0.20364198	-0.05520285	-1.39752722	-0.19507094	0.05277300	-0.44629765	-0.50263733	0.42894074	-0.39922908	-0.29767144	0.22130395	-0.10644882	0.44689086	-0.33799908	-0.06294627	-0.60784405	-0.00774720	-0.07187878	-0.32819122	0.09147547	-0.18470380	-0.11641099	0.11126054	-0.23864555	0.16902140	-0.34164324	-0.05258558	-0.42034188	
0.00800600	30.65941856 -4.36539026 11.00264772  0.07141966  0.87786003  0.03032935	 -79.41279939  -31.54839897 -935.56601625  -44.85689719  -39.49549738   30.61711062	 -2.57981631 -16.67587775 -86.31429106  26.43641137 -41.00424296 -19.32422484  37.04976008 -55.36576843  44.45262763 -98.73489752 -11.67399864 -69.77675194	 0.07708759  0.09365803  0.00107934  0.63496708 -0.53686579 -0.02503428  0.01434729 -0.02218587 -0.36618839  0.73016117 -0.37818101  0.01020942	 0.37244053 -0.05024304 -1.23868400  2.62184763 -0.66513482 -0.57053842  0.31838726  0.12851259  0.71710209 -0.25456831 -0.26767477 -0.07917424	 0.38815790 -0.04397059 -1.24360855  2.68133210 -0.65855797 -0.62032040  0.32188755  0.13247760  0.76976887 -0.26015487 -0.31034009 -0.08397073	0.24132044 0.05084425 3.91717754	-0.07311105 -0.20651750 -0.31740361	-0.03643743 -0.17610183 -0.28897710	 0.01380528 -0.00986975 -0.99985599	0.55000000	0.00000000	0.00000000	-0.07956404	-0.36011094	-0.31546655	0.20824708	-0.23192400	-0.17497393	0.70091599	-0.00104785	0.00032177	0.37300780	0.33853063	0.91883373	0.33233202	-1.02969909	0.04629769	0.16820768	0.15902588	-0.65824872	0.66976506	-0.16631286	-0.10852548	0.17523892	-0.08566301	-0.92806226	1.56501150	-0.47615469	-0.26368004	0.14976481	0.16633724	0.58179289	-0.15852162	-0.18819439	-0.05347506	-1.38997459	-0.24344218	-0.00324395	-0.36151838	-0.45401317	0.33687630	-0.36618480	-0.31981155	0.20666987	-0.17891394	0.35895494	-0.40334085	-0.14646055	-0.63623124	-0.03127987	-0.05143230	-0.31807473	0.06119872	-0.15979993	-0.10693333	0.10090853	-0.28665325	0.10385820	-0.34779698	-0.07805724	-0.43078840	
0.00844600	29.93920741 -0.53048901  8.28270102 -0.06021749  0.82775764 -0.07183370	 -72.11335342  -43.67799069 -914.19753545  -45.24941243  -42.94781400   28.03384698	 -10.41619774  -11.93229282  -83.65365478   17.68642975  -35.47558522  -17.75093204   33.60253892  -66.50355411   27.31470731 -100.51332623  -17.32870826  -71.51087403	 0.07996155  0.09312740 -0.01097684  0.65929574 -0.54361516 -0.02984303  0.01702569 -0.02101839 -0.35975738  0.72799507 -0.38085283  0.00958217	 0.34055721 -0.05723205 -1.53566658  3.04319155 -0.87777324 -0.56465038  0.31877399  0.14999903  0.74296679 -0.25587777 -0.32206186 -0.08034970	 0.32978453 -0.06873018 -1.46085636  2.91148476 -0.82077813 -0.55884204  0.31550267  0.13919723  0.75473924 -0.25285446 -0.31584372 -0.07362444	0.24100617 0.05142944 3.91452606	-0.08184820 -0.18945289 -0.30009991	-0.05080144 -0.18345924 -0.29557967	 0.01214570 -0.00917189 -0.99988417	0.55000000	0.00000000	0.00000000	-0.11168246	-0.37422183	-0.32273370	0.17889427	-0.21652000	-0.17626812	0.70091599	-0.00104785	0.00032177	0.38679105	0.33475676	0.86755198	0.41733319	-1.06639254	0.02243988	0.18113834	0.16734673	-0.63165319	0.66236913	-0.18108352	-0.11168315	0.16016866	-0.09356400	-1.15760410	1.81760287	-0.63263458	-0.26077926	0.14994781	0.19070038	0.60166323	-0.15929744	-0.22848614	-0.05406030	-1.38076186	-0.29152215	-0.04971443	-0.32599199	-0.43759546	0.28523842	-0.32421577	-0.30293432	0.18622556	-0.26267800	0.25241601	-0.41383517	-0.18956406	-0.65485978	-0.04879605	-0.02120174	-0.26238823	0.00278257	-0.13091765	-0.08510952	0.08573981	-0.31611884	0.04260062	-0.36906227	-0.06660791	-0.42313504	
0.00803900	27.48538809  4.28978209  4.50350811 -0.20379424  0.68330350 -0.17214855	 -51.97689985  -53.75041844 -908.64299415  -43.34003870  -38.72649113   23.53609390	 -16.24908349   -4.91880347  -69.00810432    0.80416171  -29.06371906  -14.12817982   28.55135798  -73.33957005   11.20396418 -106.65899739  -14.78695545  -70.24041700	 0.08194773  0.09236629 -0.02361152  0.68291331 -0.55083549 -0.03361435  0.01935825 -0.01992793 -0.35405740  0.72614673 -0.38334686  0.00912977	 0.21531870 -0.11921717 -1.51663330  2.77761285 -0.89819818 -0.38443700  0.27001699  0.10900921  0.63923025 -0.18667249 -0.28745391 -0.04093252	 0.23486426 -0.10007497 -1.58481630  2.93490983 -0.90715398 -0.44978581  0.28733146  0.13266215  0.70132273 -0.22625917 -0.30759291 -0.05091859	0.23852065 0.05152591 3.91285929	-0.08845699 -0.16517067 -0.27560043	-0.06224828 -0.18104631 -0.29264967	 0.01075048 -0.00846264 -0.99990640	0.55000000	0.00000000	0.00000000	-0.13727798	-0.36959404	-0.31950876	0.15358330	-0.20053695	-0.17731681	0.70091599	-0.00104785	0.00032177	0.39631662	0.32934359	0.81380945	0.49984992	-1.10564625	0.00372907	0.19239934	0.17511861	-0.60808086	0.65605813	-0.19487132	-0.11396059	0.10097227	-0.16363744	-1.14289296	1.65839112	-0.64766526	-0.17199728	0.12687500	0.14422263	0.52196831	-0.11829492	-0.20284744	-0.03443531	-1.36990023	-0.33925420	-0.08430399	-0.27346542	-0.34722352	0.18560803	-0.27554214	-0.26407185	0.15626873	-0.31408969	0.15226264	-0.45010015	-0.17018934	-0.64121205	-0.03334612	0.00267168	-0.26469162	-0.01982067	-0.06150866	-0.13080417	0.07842097	-0.34578806	0.03114847	-0.39569452	-0.12692830	-0.47657034	
0.00851600	26.92341014  3.54695592  1.74133642 -0.22126777  0.72874890 -0.11023965	 -64.33252449  -56.58229298 -906.67603779  -50.08396927  -51.23710816   20.84790769	 -11.10425929    0.61983072  -69.61389634   -5.72817407  -13.65492236  -21.71349159   26.11418445  -80.22283030    8.19204786 -114.35571745  -28.17808253  -79.11067611	 0.08324150  0.09139869 -0.03810908  0.70804477 -0.55877503 -0.03705750  0.02159370 -0.01878319 -0.34842249  0.72434447 -0.38598379  0.00873184	 0.10605246 -0.10323107 -1.57462643  2.66480046 -0.82625099 -0.37144841  0.21615668  0.11315042  0.57080124 -0.19520740 -0.27180858 -0.02957647	 0.13966799 -0.11322539 -1.70982654  2.92902120 -0.92115496 -0.40444976  0.25540000  0.13193633  0.65012568 -0.20754982 -0.30807297 -0.04644323	0.23607313 0.05079031 3.91169426	-0.09357683 -0.13739629 -0.24740307	-0.07231113 -0.17016438 -0.28130618	 0.00948939 -0.00766456 -0.99992560	0.55000000	0.00000000	0.00000000	-0.15977883	-0.34872338	-0.30702353	0.13055734	-0.18253103	-0.17822140	0.70091599	-0.00104785	0.00032177	0.40252140	0.32246184	0.75214309	0.58765596	-1.14881015	-0.01335360	0.20319146	0.18327740	-0.58477765	0.64990449	-0.20944908	-0.11596383	0.04932548	-0.14556535	-1.18771672	1.59076118	-0.59471953	-0.16559848	0.10138720	0.14891830	0.46939817	-0.12335166	-0.19125685	-0.02878137	-1.35740268	-0.38658091	-0.05379470	-0.23198459	-0.35096163	0.14705755	-0.15857121	-0.34544203	0.14181468	-0.36585668	0.13353889	-0.49551770	-0.27226436	-0.73649955	-0.02503975	0.00350497	-0.25168449	-0.03912509	-0.07216036	-0.10773895	0.07536331	-0.39119595	0.02225124	-0.39446524	-0.14606372	-0.49478748	
0.00847800	26.98148999  5.04975739  0.81056278 -0.23338219  0.68693405 -0.08630210	 -71.10375012  -60.74443403 -901.43730362  -54.04906929  -55.99536386   19.31291629	  -8.33823835    0.81315371  -66.19302005  -11.30715168  -16.01959898  -17.88466559   25.09598163  -90.75746107    5.85207538 -114.00045374  -32.42614478  -82.13472241	 0.08389626  0.09027959 -0.05360153  0.73281045 -0.56658701 -0.04029498  0.02360382 -0.01770534 -0.34320851  0.72276622 -0.38867321  0.00835414	 0.07260564 -0.11604588 -1.85701554  2.87448396 -0.93778297 -0.36428505  0.23004557  0.10997318  0.61180232 -0.18756900 -0.34308383 -0.04290230	 0.06884028 -0.13291893 -1.83545117  2.90041308 -0.91684064 -0.36918974  0.23026849  0.11972776  0.60576014 -0.18255679 -0.31955626 -0.04335247	0.23406090 0.05256762 3.91014297	-0.08865985 -0.11075320 -0.22202277	-0.07884043 -0.15369697 -0.26454783	 0.00845674 -0.00686877 -0.99994065	0.55000000	0.00000000	0.00000000	-0.17437859	-0.31714022	-0.28857842	0.11159506	-0.16427113	-0.17893654	0.70091599	-0.00104785	0.00032177	0.40566155	0.31450257	0.68624485	0.67418402	-1.19128036	-0.02941583	0.21289578	0.19095939	-0.56321514	0.64451569	-0.22431706	-0.11786522	0.03351620	-0.16005234	-1.40597892	1.71646440	-0.67679554	-0.16206944	0.10795970	0.14531568	0.50089699	-0.11882609	-0.24405991	-0.03541602	-1.34328389	-0.43344584	-0.03739193	-0.23053673	-0.32985273	0.11413332	-0.17652190	-0.30436894	0.13577606	-0.44508460	0.11899231	-0.49342135	-0.30464557	-0.76898491	-0.03294222	0.03732592	-0.17224808	-0.06098496	-0.03661520	-0.10320315	0.06206818	-0.40115520	-0.01345902	-0.40597105	-0.11653223	-0.49303299	
0.00801300	21.77553693  7.44363570 -1.01212676 -0.29617666  0.50124160 -0.06793958	 -52.26191997  -63.45205568 -899.99354503  -55.22518025  -48.54555705   14.25449468	 -10.96976069    8.65961313  -45.30124514  -17.62465393   -8.12857448  -17.13172251   20.66870245  -93.06800723   -3.53972111 -117.32563353  -25.87015481  -81.84347665	 0.08414610  0.08911197 -0.06879687  0.75539821 -0.57368131 -0.04287525  0.02532958 -0.01682640 -0.33869271  0.72153044 -0.39122089  0.00816372	 0.01693757 -0.11093597 -1.80371480  2.63166261 -0.80637911 -0.29196513  0.21349812  0.11517767  0.51164418 -0.13846534 -0.29207918 -0.01603544	 0.02867298 -0.14219246 -1.89293033  2.79106590 -0.87539137 -0.31231895  0.21329464  0.10717408  0.55754123 -0.15183089 -0.31534429 -0.02363912	0.23271505 0.05450279 3.90866073	-0.08529396 -0.09029336 -0.20598455	-0.08139942 -0.13572773 -0.24745424	 0.00767102 -0.00616116 -0.99995160	0.55000000	0.00000000	0.00000000	-0.18010056	-0.28267670	-0.26976433	0.09707980	-0.14790697	-0.17945956	0.70091599	-0.00104785	0.00032177	0.40685979	0.30619827	0.62161040	0.75310266	-1.22984898	-0.04221745	0.22122730	0.19722380	-0.54454005	0.64029622	-0.23840144	-0.11882381	0.00720362	-0.15427564	-1.36478209	1.57089543	-0.58009589	-0.12644108	0.10012911	0.15121697	0.42395115	-0.08973332	-0.20627399	-0.02203958	-1.32756114	-0.47979265	-0.05299711	-0.17177176	-0.20093784	0.07685068	-0.11661971	-0.29629186	0.10951938	-0.46246150	0.06060765	-0.51304281	-0.25467196	-0.76585621	-0.01913287	0.01810909	-0.18157791	-0.07671206	-0.03628713	-0.10889626	0.05913273	-0.43548569	0.01478727	-0.42859733	-0.15077290	-0.52224350	
0.00850000	23.04177713  5.94193039 -1.34758164 -0.23701301  0.53562906 -0.02203118	 -67.76355025  -66.26191542 -921.82158440  -60.14567141  -56.83058184   12.98081378	  -6.37124424    4.20130903  -47.75498928  -22.16978447   -8.05574179  -18.07677965   19.69119867 -101.03268027    3.88905097 -123.86462867  -33.47158366  -86.69242096	 0.08425893  0.08779900 -0.08527182  0.77815462 -0.58069576 -0.04514832  0.02701912 -0.01605966 -0.33417312  0.72038874 -0.39396941  0.00808055	-0.00568834 -0.16592137 -1.82824101  2.42931922 -0.74680767 -0.23470921  0.17274793  0.09167484  0.49837334 -0.10579292 -0.28644320 -0.03727620	 0.01081167 -0.15613446 -1.93345504  2.63703357 -0.80960656 -0.25852649  0.19594712  0.08692329  0.52679043 -0.13149062 -0.31992297 -0.01225788	0.23332159 0.05868974 3.90897022	-0.07385347 -0.07476805 -0.18915765	-0.08073682 -0.11689637 -0.22994369	 0.00698750 -0.00546944 -0.99996063	0.55000000	0.00000000	0.00000000	-0.17861897	-0.24655966	-0.25049129	0.08452497	-0.13168186	-0.17988917	0.70091599	-0.00104785	0.00032177	0.40740091	0.29686022	0.55153310	0.83261067	-1.26798344	-0.05349493	0.22938399	0.20268847	-0.52584922	0.63639802	-0.25359616	-0.11924248	-0.00349096	-0.21643598	-1.38373876	1.44959259	-0.53625751	-0.09823398	0.08084530	0.12456746	0.41375589	-0.07037567	-0.20209867	-0.03261491	-1.31025267	-0.52556670	-0.02572747	-0.20516162	-0.21607894	0.05002768	-0.11606684	-0.30642980	0.10372213	-0.52236152	0.10678905	-0.55162877	-0.31261450	-0.81794524	-0.02597102	0.06586796	-0.15841162	-0.06942125	-0.00516596	-0.12174404	0.06316309	-0.46072048	0.01399744	-0.43105164	-0.15384129	-0.54318917	
0.00846500	20.78248083  8.33155426 -1.29183442 -0.34177384  0.51319268 -0.03184623	 -70.73011050  -71.31450865 -921.61027720  -62.85581748  -58.16714632   13.80564763	  -8.64834954   15.28136683  -41.66225660  -20.06274243   -1.14684378  -20.20951132   21.03331038 -106.88715124    3.68132555 -124.57392445  -34.15276569  -90.16940188	 0.08430319  0.08644611 -0.10191328  0.79950385 -0.58703394 -0.04713724  0.02857102 -0.01551862 -0.32978596  0.71931203 -0.39678317  0.00805914	-0.00765124 -0.15950287 -2.07108902  2.61888283 -0.77319020 -0.26427758  0.17964235  0.04709309  0.56256022 -0.14992917 -0.33530882 -0.00109523	 0.00383182 -0.15987379 -1.97448617  2.50428801 -0.73559852 -0.23924645  0.18299858  0.06211246  0.52048774 -0.12626764 -0.33358961 -0.00201782	0.23577450 0.06251224 3.90893666	-0.06414722 -0.06639225 -0.17457446	-0.07642882 -0.10070368 -0.21307327	 0.00640078 -0.00487692 -0.99996762	0.55000000	0.00000000	0.00000000	-0.16898614	-0.21550344	-0.23192282	0.07395399	-0.11772444	-0.18022005	0.70091599	-0.00104785	0.00032177	0.40761316	0.28723827	0.48074743	0.90720206	-1.30244136	-0.06336261	0.23687613	0.20654461	-0.50770605	0.63272166	-0.26915148	-0.11935024	-0.00441876	-0.20917994	-1.57143927	1.56323409	-0.55567229	-0.11280082	0.08410787	0.07401690	0.46306702	-0.09652537	-0.23829992	-0.01460116	-1.29137945	-0.57071292	-0.03923092	-0.12217907	-0.17848307	0.06246235	-0.06362015	-0.32930833	0.11168174	-0.56639129	0.10549771	-0.55581427	-0.31780687	-0.85529619	-0.02830297	0.07948014	-0.09988227	-0.09932576	-0.00354495	-0.10011128	0.05585241	-0.44638214	-0.01121574	-0.41561174	-0.12230226	-0.56494492	
0.00803200	17.42584709 10.86937460 -4.09041930 -0.39851095  0.33892901 -0.06708575	 -54.89677742  -65.35327747 -900.97256898  -65.94005285  -49.08726632   10.99942956	  -9.42489067   18.43939281  -26.26903829  -28.70514499   -0.78697826  -16.61847304   18.59885111 -103.56065536   -2.94973910 -120.11179399  -27.15110260  -93.78085721	 0.08432619  0.08529119 -0.11754009  0.81806738 -0.59214415 -0.04878652  0.02993029 -0.01513964 -0.32574335  0.71839463 -0.39947723  0.00803400	-0.00813766 -0.10432463 -1.80093589  2.08192222 -0.54010163 -0.15708413  0.17177530  0.00379056  0.48046260 -0.10557874 -0.30431750 -0.00491150	 0.00246122 -0.13956815 -1.93821258  2.27931610 -0.62010146 -0.19577792  0.16990929  0.04383637  0.50363632 -0.11279900 -0.33526317 -0.00434158	0.23882669 0.06498662 3.90745827	-0.05888976 -0.06203600 -0.16459315	-0.07134774 -0.08856364 -0.19849198	 0.00589573 -0.00437954 -0.99997303	0.55000000	0.00000000	0.00000000	-0.15762466	-0.19221981	-0.21587388	0.06490045	-0.10603341	-0.18047622	0.70091599	-0.00104785	0.00032177	0.40772346	0.27902427	0.41427773	0.97206062	-1.33022332	-0.07154525	0.24343836	0.20924565	-0.49098781	0.62958932	-0.28404510	-0.11947680	-0.00464867	-0.14680161	-1.36263430	1.24133170	-0.38414317	-0.05999203	0.08038503	0.02491681	0.39999610	-0.07024877	-0.21534054	-0.01650120	-1.27096403	-0.61517745	-0.04383588	-0.09852748	-0.08349758	0.01145936	-0.06088835	-0.29078609	0.09724379	-0.54137367	0.06427531	-0.52948368	-0.26443610	-0.89409173	-0.02134854	0.03051998	-0.16284749	-0.07920516	-0.00137597	-0.13685793	0.04846893	-0.46811926	0.04038381	-0.43178964	-0.13248195	-0.60223925	
0.00850400	20.96499875  5.00508999 -2.04938979 -0.22665855  0.51608519  0.00928906	 -74.11560587  -58.91510425 -937.18873729  -72.10743760  -54.36942161    9.15999752	  -7.10906311    7.08063428  -42.82888964  -22.89028990   -0.30546533  -22.71841586   16.14015204 -108.60366917   10.62094159 -124.78720498  -29.41099235  -99.97171569	 0.08433702  0.08410820 -0.13396719  0.83597516 -0.59668452 -0.05039271  0.03125498 -0.01486279 -0.32147170  0.71748623 -0.40238107  0.00804306	 0.03043736 -0.15089595 -1.82872435  1.89373177 -0.45641834 -0.19321316  0.14574674  0.03619787  0.47005152 -0.08178155 -0.30666573  0.01096015	 0.00347245 -0.13924592 -1.92714779  2.07025688 -0.51454429 -0.19406695  0.15300266  0.02942995  0.50168971 -0.10717285 -0.34047865  0.00138813	0.24255703 0.06894541 3.90889104	-0.04644033 -0.05911294 -0.14589763	-0.06462570 -0.07882303 -0.18333816	 0.00538800 -0.00392746 -0.99997777	0.55000000	0.00000000	0.00000000	-0.14259395	-0.17353812	-0.19919480	0.05589992	-0.09520759	-0.18070038	0.70091599	-0.00104785	0.00032177	0.40777537	0.27061066	0.34440392	1.03462803	-1.35490727	-0.07951412	0.24983358	0.21121877	-0.47332233	0.62648767	-0.30009845	-0.11943122	0.01358455	-0.19944993	-1.38411236	1.12851334	-0.32256091	-0.07779098	0.06806777	0.06166297	0.39199784	-0.05614949	-0.21708018	-0.00859904	-1.24903095	-0.65890688	-0.03010281	-0.18359731	-0.18568191	0.04577563	-0.05723309	-0.35622218	0.08266208	-0.57930076	0.14863825	-0.55707276	-0.28166229	-0.96059608	-0.03223834	0.07954512	-0.13699241	-0.05272960	0.00214430	-0.11523978	0.05043050	-0.50361878	0.05396741	-0.43782559	-0.12266476	-0.60579956	
0.00800200	18.77177156  8.92639666  0.39682937 -0.34421403  0.49458162 -0.02449369	 -76.82102664  -60.54599237 -947.02709066  -75.03968787  -53.62232176    9.45597796	 -10.73536660   18.45446736  -36.02900378  -15.23885416    0.47603365  -19.12980293   16.79335617 -116.83955622   14.19342852 -126.53159562  -27.23157772 -100.56272626	 0.08433017  0.08308667 -0.14940043  0.85148765 -0.60007500 -0.05193289  0.03235405 -0.01477244 -0.31731141  0.71649269 -0.40514620  0.00803953	 0.00953214 -0.10659882 -1.74324618  1.69699767 -0.36468409 -0.17010511  0.11495460 -0.00977914  0.49110692 -0.14044970 -0.31638601  0.01171564	-0.00068965 -0.12413410 -1.91526081  1.90867500 -0.40960434 -0.18801303  0.13545879  0.00970692  0.52094591 -0.12716709 -0.34414295  0.00132831	0.24860466 0.07101474 3.90998739	-0.04157769 -0.06614753 -0.12755127	-0.05759566 -0.07347807 -0.16765451	 0.00489417 -0.00357519 -0.99998163	0.55000000	0.00000000	0.00000000	-0.12687455	-0.16328689	-0.18193255	0.04740497	-0.08685318	-0.18087648	0.70091599	-0.00104785	0.00032177	0.40774259	0.26334536	0.27875760	1.08882666	-1.37333977	-0.08715548	0.25513962	0.21186277	-0.45611736	0.62309533	-0.31538495	-0.11944900	0.00370330	-0.14937255	-1.31804514	1.01057327	-0.25505397	-0.06640681	0.05349630	0.00953034	0.40817353	-0.09090900	-0.22428128	-0.00822290	-1.22560585	-0.70184970	-0.05160713	-0.09841458	-0.14372249	0.09093044	-0.05130059	-0.31772596	0.08653602	-0.64124048	0.17084683	-0.56736630	-0.26504952	-0.96694493	-0.02016957	0.05759059	-0.16242494	-0.05187854	0.01573551	-0.11643384	0.05043104	-0.48580536	0.05303984	-0.41445976	-0.10386661	-0.62777644	
0.00849800	19.41531116  7.46300049 -0.18142027 -0.28257743  0.54401287 -0.01240909	 -76.26004715  -48.85540845 -936.71905134  -77.62588814  -49.28374235    9.27604480	  -6.71646716   13.36101663  -42.71775840  -14.99289855    3.49328380  -19.32801686   16.79353605 -112.70684409   13.94947828 -119.77887207  -23.05838674 -104.21088970	 0.08434019  0.08218699 -0.16582201  0.86665655 -0.60269620 -0.05342393  0.03334487 -0.01472125 -0.31268818  0.71532186 -0.40807453  0.00803003	 0.00141024 -0.08718203 -1.76888081  1.57918556 -0.20756871 -0.15017405  0.07288561 -0.00279045  0.49837741 -0.14668415 -0.30625566  0.00854347	 0.00163114 -0.10307834 -1.91963999  1.75058721 -0.28466690 -0.16909793  0.11222591  0.00537273  0.54074266 -0.13966823 -0.34276618 -0.00168651	0.25391062 0.07171736 3.91040105	-0.04112292 -0.06960125 -0.10844127	-0.05191055 -0.07172998 -0.15011995	 0.00431708 -0.00322134 -0.99998549	0.55000000	0.00000000	0.00000000	-0.11416247	-0.15993421	-0.16263309	0.03746580	-0.07870328	-0.18105260	0.70091599	-0.00104785	0.00032177	0.40779060	0.25694665	0.20890723	1.14182484	-1.38759017	-0.09455302	0.25992304	0.21222760	-0.43699798	0.61909765	-0.33157369	-0.11949679	-0.00013567	-0.12742209	-1.33785844	0.93994612	-0.13943323	-0.05658779	0.03358839	0.01745471	0.41375905	-0.09460277	-0.21677639	-0.00980226	-1.20071721	-0.74395412	-0.02777467	-0.13656126	-0.18499616	0.09238195	-0.02839611	-0.31985226	0.08653709	-0.61015946	0.16933030	-0.52751911	-0.23323904	-1.00613475	-0.01830313	0.05537384	-0.15637763	-0.04859529	-0.01733484	-0.12239421	0.05227476	-0.50302416	0.07009823	-0.41983798	-0.09296028	-0.62823653	
