time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00850800	-5.81386567 -3.69426217  4.04907443  0.11426940 -0.13473072  0.07160571	  -7.06960869   -4.52497211 -933.18398671  -64.54687899   29.57857081   -2.42613261	  11.37003485  -14.88437253   -6.53604714    3.94412278   12.24183337    1.06041747    7.99942583  -92.85812163  -25.69116135 -151.83020794   48.16657180  -43.27741987	-0.04024876  0.07564039 -0.83312233  1.41601645 -0.63382718 -0.06316690 -0.04998485  0.02502933 -0.36117441  1.08572749 -0.72601023 -0.03366727	 0.09498881 -0.04449469 -0.53667416 -0.34153255  0.52063091 -0.00155070  0.14819612 -0.03210461  0.48781944 -0.04624088 -0.46515856  0.09106407	 0.12209439 -0.05586421 -0.59998992 -0.35551980  0.56939886  0.00239837  0.16071413 -0.01775548  0.52380995 -0.03777823 -0.51505611  0.09296773	0.33914983 0.08146038 3.86828577	-0.07234550  0.03923003 -0.16257694	-0.06601066  0.03226155 -0.15837275	 0.00156468 -0.00472589 -0.99998761	0.55000000	0.00000000	0.00000000	-0.12044121	0.05536308	-0.14986244	-0.06303027	-0.11934814	-0.18048581	0.69858229	-0.00087330	-0.00048820	-0.18375248	0.05589587	-1.20382059	1.03216600	-0.00579556	-0.04214280	-0.07000053	0.54920340	0.71140927	-0.17179719	-0.44674149	-0.34389406	0.04216747	-0.07651103	-0.41941118	-0.21076491	0.35722792	0.01836798	0.06971168	0.00427447	0.41616175	-0.00838001	-0.32091576	0.01992346	0.12401243	-1.41277552	0.06535646	-0.30309492	0.03021155	0.41185689	0.04098933	-0.08389645	0.03297660	-0.41678068	-0.07357097	-0.49155617	0.28214684	-0.32061505	0.03529583	-0.06322555	-0.02581751	0.01110091	0.05341726	0.01087033	0.02207304	-0.39947450	-0.09560198	-0.52230370	0.23188125	-0.26233417	
0.00848400	-5.67291160 -3.63412624  3.97560089  0.11340637 -0.13223708  0.07535432	  -7.23830292   -4.93634295 -937.20189741  -64.55938662   32.52960901   -2.96318324	  11.75351112  -14.66832817   -6.79000604    3.20816370   11.85863127    1.80447448    7.35032163  -92.67808437  -25.14331967 -150.94576943   51.47763661  -43.54747188	-0.03912363  0.07507025 -0.83785020  1.41262591 -0.62889691 -0.06317409 -0.04859403  0.02490072 -0.35662822  1.08529313 -0.73039378 -0.03287428	 0.09722044 -0.05079783 -0.50387776 -0.38356105  0.56174629  0.00921859  0.17276149 -0.01906491  0.48247950 -0.06125465 -0.49868292  0.09152623	 0.13015438 -0.06830412 -0.54740944 -0.40282908  0.58069157  0.00018095  0.16317123 -0.01730606  0.53260325 -0.05504684 -0.51261165  0.09331093	0.34104384 0.08050801 3.86981604	-0.07517904  0.04085318 -0.16206998	-0.06872632  0.03497368 -0.15973633	 0.00191153 -0.00409618 -0.99998978	0.55000000	0.00000000	0.00000000	-0.12547183	0.06005541	-0.15117629	-0.05662664	-0.10413259	-0.18062210	0.69858229	-0.00087330	-0.00048820	-0.17882639	0.05247383	-1.22366798	1.01963723	0.01966244	-0.04217140	-0.06383412	0.54843163	0.73025489	-0.17339322	-0.46948645	-0.34072757	0.04549105	-0.08760753	-0.38029173	-0.24084431	0.36422095	0.01750075	0.07072699	0.00467678	0.42268386	-0.01925572	-0.31938335	0.02005898	0.17245544	-1.40762639	0.06733412	-0.30165550	0.02874666	0.40757728	0.03840496	-0.07676654	0.02963264	-0.41558069	-0.07039963	-0.48641026	0.30450577	-0.32319900	0.03467384	-0.06685245	-0.02716709	0.01151409	0.04922594	0.01598264	0.01979119	-0.40039077	-0.09233367	-0.52055144	0.24909450	-0.26253462	
0.00850000	-5.64367034 -3.91288533  4.23777889  0.12380739 -0.13104784  0.08057558	  -7.13771159   -5.47778828 -943.49120971  -64.47142474   35.92612518   -3.59576747	  11.54638742  -15.50976849   -7.14494497    3.32757147   10.92815897    2.65311808    6.59046737  -92.89065957  -24.28375442 -150.43936706   55.29897925  -43.58074665	-0.03793972  0.07432991 -0.84208000  1.40880435 -0.62396598 -0.06317489 -0.04722171  0.02479829 -0.35195016  1.08469201 -0.73471880 -0.03207496	 0.11792618 -0.09897019 -0.46423987 -0.43660253  0.53309635  0.00962672  0.14033903 -0.00664387  0.51704861 -0.07876688 -0.45214782  0.09566004	 0.13662763 -0.08975116 -0.48823279 -0.45417717  0.57725086  0.00111354  0.16029033 -0.01121397  0.54904131 -0.07368190 -0.50327056  0.09312445	0.34298656 0.07949073 3.87194410	-0.07791153  0.04214403 -0.15996961	-0.07148346  0.03725744 -0.16016373	 0.00226996 -0.00344192 -0.99999150	0.55000000	0.00000000	0.00000000	-0.13057931	0.06400663	-0.15158810	-0.04998354	-0.08828992	-0.18073328	0.69858229	-0.00087330	-0.00048820	-0.17364289	0.04803019	-1.24142456	1.00551581	0.04512380	-0.04217456	-0.05774974	0.54781699	0.74964714	-0.17560199	-0.49192768	-0.33753580	0.04816033	-0.10673844	-0.33626482	-0.27349159	0.36209026	0.01786548	0.06953656	0.01013037	0.43487623	-0.03099202	-0.31352761	0.01998535	0.22069201	-1.40079641	0.06626595	-0.30726182	0.02669928	0.40827164	0.03212973	-0.06863443	0.02571815	-0.41699755	-0.06542379	-0.48346385	0.33031046	-0.32351738	0.03382733	-0.06388777	-0.03033713	0.01341319	0.05109131	0.02058328	0.01922298	-0.40348881	-0.08960608	-0.51816434	0.26434594	-0.26133049	
0.00846900	-5.68138820 -3.66858521  4.57896434  0.11715947 -0.11940926  0.07589940	  -7.42439920   -7.18086891 -948.51194950  -64.02883225   38.95522302   -3.87461137	  11.26450244  -14.82196206   -7.97866585    3.87641161   11.34227074    3.41682500    6.40125184  -93.60940504  -23.56640007 -149.74949330   58.68479955  -43.38086057	-0.03670671  0.07346780 -0.84582596  1.40459444 -0.61904007 -0.06318030 -0.04586399  0.02467556 -0.34714862  1.08386731 -0.73899652 -0.03125497	 0.17204283 -0.10927464 -0.44808906 -0.56038921  0.58507640 -0.02027409  0.18975055 -0.01717168  0.58732741 -0.09882947 -0.52535262  0.11329746	 0.14665491 -0.10475092 -0.43671407 -0.50843308  0.58140458 -0.00114895  0.16126829 -0.01351380  0.57028569 -0.10002980 -0.50548077  0.09839915	0.34492148 0.07838537 3.87447842	-0.08093282  0.04342195 -0.15690088	-0.07426556  0.03918152 -0.15952688	 0.00263810 -0.00276301 -0.99999270	0.55000000	0.00000000	0.00000000	-0.13573302	0.06733552	-0.15097448	-0.04318045	-0.07191402	-0.18081218	0.69858229	-0.00087330	-0.00048820	-0.16824445	0.04285578	-1.25714993	0.98995924	0.07055926	-0.04219608	-0.05173007	0.54708052	0.76955122	-0.17863227	-0.51412350	-0.33426145	0.05229512	-0.12011833	-0.29793534	-0.30798769	0.36466247	0.01698062	0.06994066	0.00807159	0.45063350	-0.04758584	-0.31491315	0.02206819	0.26866597	-1.39229345	0.06481221	-0.30267912	0.02189018	0.41146317	0.03492256	-0.06131622	0.02474338	-0.42178833	-0.06127119	-0.47944996	0.35317415	-0.32160479	0.03265974	-0.06600463	-0.03078349	0.01555610	0.05009165	0.02543726	0.01627766	-0.40334499	-0.08952448	-0.51358795	0.28548253	-0.26425061	
0.00803400	-5.92905338 -3.82073343  4.88343355  0.12397313 -0.12062668  0.07739794	  -5.34012282   -7.60119391 -953.85652605  -64.17817521   43.37621228   -4.61470840	  10.87569193  -15.31307334   -8.09605770    4.49571150   11.12034555    4.22258517    5.42046192  -93.57603741  -23.54493764 -148.42691803   63.37712073  -43.86560065	-0.03554096  0.07250828 -0.84891368  1.40030040 -0.61439124 -0.06318372 -0.04463508  0.02457982 -0.34250183  1.08287835 -0.74293164 -0.03046452	 0.15102486 -0.13834065 -0.35389394 -0.59620166  0.59783710 -0.00509933  0.15871155 -0.03805498  0.57772735 -0.14300235 -0.53422922  0.12854546	 0.14558920 -0.12376088 -0.37876610 -0.54355919  0.57733080 -0.00270992  0.15225998 -0.01317818  0.57980798 -0.12929481 -0.49155974  0.10111841	0.34647930 0.07716781 3.87734671	-0.08400894  0.04499556 -0.15243757	-0.07702445  0.04086085 -0.15786686	 0.00299499 -0.00209910 -0.99999331	0.55000000	0.00000000	0.00000000	-0.14084373	0.07024100	-0.14937502	-0.03656030	-0.05582510	-0.18085879	0.69858229	-0.00087330	-0.00048820	-0.16314048	0.03709663	-1.27011204	0.97409189	0.09456401	-0.04220964	-0.04628153	0.54650599	0.78881383	-0.18226613	-0.53454167	-0.33110514	0.05185567	-0.13707538	-0.25482255	-0.33032095	0.36213976	0.01637014	0.06621829	0.00837203	0.45769635	-0.06601686	-0.30618632	0.02314196	0.31631932	-1.38212776	0.06280704	-0.30595130	0.02121303	0.41506439	0.03342586	-0.05359504	0.01969070	-0.42156592	-0.06114694	-0.47175479	0.38486040	-0.32624298	0.03395469	-0.06338046	-0.03458978	0.01479906	0.04783789	0.03012716	0.01635401	-0.40384978	-0.08455610	-0.50752914	0.29661047	-0.26406798	
0.00849200	-5.67385389 -3.59396983  5.02275536  0.11813732 -0.11047969  0.07779183	  -6.46643258   -8.41233547 -954.56140256  -64.03622519   45.99264239   -4.74066145	  11.30691091  -14.70426613   -9.09711178    4.27692735   10.62001090    5.00110922    5.44588641  -93.69314909  -22.23825306 -146.67592132   65.84752536  -43.83528429	-0.03427326  0.07138416 -0.85174935  1.39540151 -0.60947000 -0.06317968 -0.04334779  0.02449480 -0.33742008  1.08160990 -0.74700832 -0.02964631	 0.12082227 -0.11382401 -0.30014546 -0.57051574  0.55533787 -0.01574530  0.14450208 -0.01184281  0.57589920 -0.15348807 -0.44486572  0.06688667	 0.14799558 -0.13479671 -0.32479997 -0.58376010  0.57693333 -0.00158827  0.15058481 -0.00883655  0.60031696 -0.15579549 -0.47814771  0.09577460	0.34816571 0.07566276 3.88042958	-0.08783575  0.04645120 -0.14761028	-0.08015947  0.04257322 -0.15506535	 0.00338640 -0.00136402 -0.99999334	0.55000000	0.00000000	0.00000000	-0.14665122	0.07320363	-0.14667571	-0.02931465	-0.03807170	-0.18086955	0.69858229	-0.00087330	-0.00048820	-0.15759017	0.03034960	-1.28201616	0.95598936	0.11997535	-0.04219357	-0.04057412	0.54599577	0.80987948	-0.18692693	-0.55569440	-0.32783791	0.05284796	-0.14691941	-0.21467222	-0.35588083	0.36189362	0.01680881	0.06552608	0.01225861	0.47290817	-0.08270691	-0.29777855	0.02103182	0.36359444	-1.37031162	0.06503092	-0.30189493	0.01543871	0.41379216	0.03005153	-0.04613485	0.01982168	-0.42234650	-0.05358282	-0.46156698	0.40154248	-0.32595289	0.03288032	-0.06641275	-0.03656801	0.01486163	0.04407664	0.03459412	0.01475425	-0.40518373	-0.08349852	-0.50305307	0.31384087	-0.26016906	
0.00851400	-5.61382708 -3.76715244  5.24729299  0.12557393 -0.10907011  0.07966383	  -5.68486610   -9.82473184 -958.03854228  -63.28013818   49.62678559   -5.24436249	  10.94914818  -15.40775728   -9.61738620    4.29501007    9.78501494    5.74262431    4.91316578  -94.00262594  -21.96010949 -145.38233697   69.67267227  -43.18806380	-0.03298414  0.07010147 -0.85415617  1.39016996 -0.60459154 -0.06318058 -0.04211844  0.02441183 -0.33218923  1.08007252 -0.75100943 -0.02879267	 0.14521457 -0.14251723 -0.25431220 -0.59497388  0.54632423 -0.00398330  0.15150528  0.00977979  0.59582186 -0.17723103 -0.43189199  0.07085722	 0.15140049 -0.15235882 -0.27472268 -0.61987377  0.57070647 -0.00074289  0.14364495 -0.00875369  0.61658719 -0.18594830 -0.46694737  0.09813004	0.34969274 0.07425182 3.88384369	-0.09114973  0.04828175 -0.14164789	-0.08346159  0.04426069 -0.15136223	 0.00379053 -0.00059781 -0.99999264	0.55000000	0.00000000	0.00000000	-0.15276824	0.07612316	-0.14310767	-0.02182918	-0.01952181	-0.18083727	0.69858229	-0.00087330	-0.00048820	-0.15194605	0.02265071	-1.29211986	0.93665761	0.14516582	-0.04219715	-0.03512363	0.54549789	0.83156317	-0.19257590	-0.57645500	-0.32442924	0.05425199	-0.16258496	-0.17741518	-0.37884203	0.35803765	0.01713943	0.06265842	0.01233279	0.48497608	-0.10169705	-0.29075727	0.02196193	0.41043630	-1.35685885	0.06318587	-0.30658215	0.01243764	0.41389734	0.02442020	-0.03902930	0.01707729	-0.42440930	-0.05197271	-0.45404050	0.42737287	-0.31976005	0.03205871	-0.06405675	-0.03643956	0.01415014	0.04299373	0.03900550	0.01351496	-0.40546152	-0.08181667	-0.49604410	0.32887805	-0.26010218	
0.00847200	-5.64774335 -3.54023423  5.23100565  0.12020424 -0.11038419  0.07452398	  -5.04262014  -11.06383321 -958.57745832  -62.90863775   53.02515742   -5.67040077	  10.67555113  -14.86116523   -9.58360535    4.08939177    9.54460846    6.47491227    4.50048267  -94.06707263  -21.51778507 -143.35674471   73.01092601  -43.17696232	-0.03169372  0.06868877 -0.85610464  1.38458798 -0.59979952 -0.06317716 -0.04093709  0.02432220 -0.32679859  1.07827159 -0.75491073 -0.02789360	 0.14144238 -0.16917033 -0.20407623 -0.68008857  0.57582320  0.00669164  0.16300488 -0.01716986  0.67484074 -0.23895170 -0.47315666  0.13817637	 0.15162188 -0.16900146 -0.22336205 -0.66350184  0.56360629 -0.00078032  0.13853311 -0.01198095  0.63924436 -0.21819426 -0.45870514  0.10757862	0.35112535 0.07267056 3.88735061	-0.09472998  0.05008662 -0.13476285	-0.08678939  0.04599517 -0.14671025	 0.00420937  0.00019758 -0.99999112	0.55000000	0.00000000	0.00000000	-0.15893286	0.07912405	-0.13862540	-0.01409017	-0.00030415	-0.18075839	0.69858229	-0.00087330	-0.00048820	-0.14629623	0.01417157	-1.30029941	0.91603100	0.16990991	-0.04218359	-0.02988592	0.54496008	0.85390937	-0.19919328	-0.59669769	-0.32083920	0.05434328	-0.17743030	-0.13920331	-0.40658090	0.35364085	0.01712480	0.06054613	0.00944377	0.50178123	-0.12200546	-0.28559038	0.02569292	0.45678824	-1.34178567	0.06177488	-0.30294034	0.01263249	0.41270164	0.02279886	-0.03201216	0.01495129	-0.42483881	-0.04941219	-0.44225499	0.44991538	-0.31965384	0.03159840	-0.06434540	-0.03769684	0.01481192	0.04204519	0.04364668	0.01167230	-0.40679073	-0.08197964	-0.48796317	0.34744388	-0.26325455	
0.00853000	-5.73969916 -3.49484936  5.36520698  0.12101266 -0.11055254  0.07391233	  -3.39888470  -11.96176104 -959.96925070  -63.05052932   57.16249567   -6.22254814	  10.52226855  -14.92813385   -9.91426849    4.28064596    9.33403321    7.24534860    3.88687724  -94.37545013  -21.56064527 -141.02135608   77.13254106  -43.70025581	-0.03042435  0.06714287 -0.85760768  1.37870198 -0.59511522 -0.06316981 -0.03981966  0.02425516 -0.32126510  1.07619274 -0.75868283 -0.02700291	 0.12417846 -0.16379744 -0.16660065 -0.62313837  0.49691092  0.00308829  0.13606713 -0.01562345  0.58857279 -0.24105044 -0.37755822  0.09981315	 0.14708676 -0.18255487 -0.17069998 -0.69159032  0.54518636  0.00143755  0.13031270 -0.00858516  0.64898259 -0.24836543 -0.43869146  0.10409557	0.35222857 0.07096877 3.89098733	-0.09820578  0.05248753 -0.12702420	-0.09021010  0.04786452 -0.14109543	 0.00464493  0.00102338 -0.99998869	0.55000000	0.00000000	0.00000000	-0.16526955	0.08235827	-0.13321540	-0.00602063	0.01974106	-0.18062569	0.69858229	-0.00087330	-0.00048820	-0.14073861	0.00489294	-1.30660915	0.89428097	0.19409785	-0.04215438	-0.02493160	0.54455769	0.87684762	-0.20683184	-0.61626995	-0.31728256	0.05247321	-0.18952005	-0.10002320	-0.42443964	0.34223425	0.01799220	0.05714934	0.01248366	0.50900424	-0.14100716	-0.27304414	0.02431756	0.50259495	-1.32510996	0.06098436	-0.30338651	0.01072515	0.41381377	0.02137871	-0.02462947	0.01179022	-0.42689434	-0.04966030	-0.42866695	0.47774777	-0.32466090	0.03227681	-0.06310273	-0.03878505	0.01383481	0.04152964	0.04846700	0.01086110	-0.40937883	-0.07841519	-0.47986946	0.35877144	-0.25972509	
0.00800300	-5.65273745 -3.28548652  5.34505197  0.11590386 -0.10657132  0.07294579	  -3.67065300  -13.81048129 -958.48151821  -62.34345919   59.91939034   -6.66951656	  10.74817747  -14.63983327  -10.20046758    3.99826113    9.21958020    8.04552123    3.61674744  -94.97588778  -20.62319371 -138.68227252   79.64726043  -43.11436558	-0.02923259  0.06555847 -0.85860758  1.37285841 -0.59078391 -0.06318158 -0.03883724  0.02419413 -0.31592498  1.07399716 -0.76214641 -0.02612621	 0.13393285 -0.20609056 -0.07499514 -0.68203878  0.48750089 -0.01422409  0.10541566 -0.00279270  0.61621593 -0.25109439 -0.40391658  0.12645394	 0.14583413 -0.19989562 -0.11747786 -0.72593919  0.53465564 -0.00219326  0.12189915 -0.00631112  0.66384712 -0.27556081 -0.42751357  0.10968111	0.35326015 0.06944236 3.89426259	-0.10100949  0.05445854 -0.11939851	-0.09336144  0.04975575 -0.13507349	 0.00507204  0.00182594 -0.99998547	0.55000000	0.00000000	0.00000000	-0.17110729	0.08563034	-0.12741315	0.00187626	0.03919553	-0.18044278	0.69858229	-0.00087330	-0.00048820	-0.13552076	-0.00461675	-1.31080675	0.87268770	0.21646301	-0.04220115	-0.02057590	0.54419148	0.89898437	-0.21489933	-0.63424146	-0.31378177	0.05195667	-0.20498812	-0.06042641	-0.44627878	0.33571309	0.01657220	0.05367272	0.01451936	0.52002954	-0.15813471	-0.26603693	0.02652314	0.54780167	-1.30685186	0.06214942	-0.30146563	0.00907428	0.41217172	0.02060683	-0.01696183	0.01039860	-0.43089649	-0.04423359	-0.41505748	0.49472913	-0.31905487	0.03049128	-0.06042107	-0.03993799	0.01262303	0.03995218	0.05474501	0.01047352	-0.41161337	-0.07769888	-0.47165486	0.37587839	-0.25875401	
0.00846700	-5.56606473 -2.97477613  5.36571074  0.10819429 -0.10454474  0.06346557	  -2.61248565  -15.76640451 -958.88761388  -61.77474877   63.71364395   -6.92954235	  10.15359667  -14.01768783  -10.50369180    3.64805641    8.86938342    9.08767183    3.48768108  -95.49430299  -20.43480516 -136.30825517   83.44500339  -42.95316648	-0.02798073  0.06377084 -0.85926382  1.36632833 -0.58628940 -0.06317138 -0.03785916  0.02410681 -0.31009869  1.07139192 -0.76572358 -0.02516702	 0.16133799 -0.21245161 -0.04042967 -0.79255522  0.54466938  0.01673228  0.11533303 -0.00937917  0.71682145 -0.29245410 -0.43017334  0.15238777	 0.14726372 -0.21288439 -0.06829106 -0.77514490  0.52905135  0.00160994  0.11367806 -0.00837043  0.69040741 -0.30997375 -0.41957992  0.11613211	0.35409013 0.06782825 3.89780453	-0.10382515  0.05698702 -0.11068997	-0.09653313  0.05185061 -0.12802225	 0.00554385  0.00270238 -0.99998098	0.55000000	0.00000000	0.00000000	-0.17698269	0.08925473	-0.12061912	0.01056142	0.06037722	-0.18019174	0.69858229	-0.00087330	-0.00048820	-0.13003977	-0.01534630	-1.31356156	0.84855765	0.23967092	-0.04216065	-0.01623946	0.54366750	0.92313647	-0.22447208	-0.65280235	-0.30995163	0.05254617	-0.21657419	-0.02383187	-0.47756389	0.33224264	0.01805962	0.05027564	0.01267588	0.53972965	-0.17980787	-0.26106349	0.02907047	0.59235382	-1.28703332	0.05908306	-0.29732040	0.00732521	0.41013527	0.01824505	-0.00697544	0.00973370	-0.43435189	-0.04314305	-0.40124470	0.52037448	-0.31751245	0.02900489	-0.06148006	-0.03881454	0.01580868	0.03931120	0.05931715	0.00860412	-0.41316089	-0.07796148	-0.46023640	0.39633328	-0.25944161	
0.00852700	-4.31985629 -3.08237744  6.66311966  0.11541505 -0.04071582  0.06460348	  -2.90802144  -17.14862736 -962.57073160  -61.53248124   67.94162542   -7.44176316	   9.65862853  -14.26337484  -10.20822525    4.56870774    8.72708566    9.84664677    2.86517180  -95.85332656  -20.50386979 -133.00831971   87.98598754  -43.06730795	-0.02678686  0.06184922 -0.85955216  1.35952311 -0.58193820 -0.06317811 -0.03696488  0.02400428 -0.30417517  1.06851399 -0.76918099 -0.02419382	 0.14677649 -0.23063053 -0.00395195 -0.76266728  0.45814706 -0.00919004  0.07787662 -0.02362384  0.67969024 -0.33596154 -0.36891230  0.09909727	 0.14095180 -0.22567146 -0.02787980 -0.79722145  0.50429022  0.00005540  0.10114021 -0.01234309  0.69156964 -0.33895979 -0.40083857  0.11334482	0.35351356 0.06610153 3.90145760	-0.10665544  0.06421363 -0.09955288	-0.09958701  0.05482791 -0.11994968	 0.00605269  0.00360238 -0.99997519	0.55000000	0.00000000	0.00000000	-0.18263987	0.09440585	-0.11284105	0.01987926	0.08229347	-0.17986180	0.69858229	-0.00087330	-0.00048820	-0.12481268	-0.02688004	-1.31477213	0.82341093	0.26213881	-0.04218738	-0.01227454	0.54305220	0.94769156	-0.23504679	-0.67074186	-0.30606553	0.04994342	-0.22798038	0.00623376	-0.49160025	0.31690925	0.01745165	0.04509480	0.00911959	0.54059172	-0.19806319	-0.24931487	0.02796984	0.63619953	-1.26567745	0.05653041	-0.29895735	0.00902953	0.41548887	0.01728537	0.00029742	0.00652676	-0.43674493	-0.04354285	-0.38204467	0.55103874	-0.31860462	0.02952610	-0.05807670	-0.03456625	0.01188650	0.03982898	0.06621627	0.00677241	-0.41466188	-0.07558626	-0.44892043	0.40535563	-0.25658986	
0.00800400	-2.98528407 -2.76849252  7.09811267  0.10779085  0.01073928  0.06196947	  -5.22429059  -18.97491182 -960.48552139  -60.85699787   70.01369370   -8.10782152	   9.83218991  -13.47379401   -9.09092465    3.43519899    8.84203405   10.99190043    2.25521102  -96.20155716  -19.87918621 -129.73800391   89.98895037  -42.59391671	-0.02573665  0.05994929 -0.85966152  1.35294205 -0.57790471 -0.06317666 -0.03620247  0.02391010 -0.29857009  1.06560529 -0.77233391 -0.02322303	 0.11332014 -0.21899400  0.00526949 -0.79194695  0.49188538 -0.01712061  0.08540072 -0.02168240  0.67776465 -0.36612066 -0.37837997  0.08649039	 0.12997490 -0.23536070 -0.01134899 -0.81909776  0.49809091 -0.00091434  0.09370455 -0.01202302  0.69583709 -0.36487012 -0.39079231  0.11751862	0.35166761 0.06422831 3.90482035	-0.10965243  0.07595965 -0.08673841	-0.10245837  0.05999281 -0.11092218	 0.00661084  0.00447294 -0.99996814	0.55000000	0.00000000	0.00000000	-0.18795893	0.10334181	-0.10414287	0.02989466	0.10339648	-0.17946012	0.69858229	-0.00087330	-0.00048820	-0.12021457	-0.03828364	-1.31523108	0.79909247	0.28296614	-0.04218158	-0.00889426	0.54248703	0.97092670	-0.24573454	-0.68710142	-0.30218905	0.04541704	-0.23662323	0.01853253	-0.50550932	0.31307033	0.01707238	0.04202227	0.00940612	0.54375696	-0.21438144	-0.24301705	0.02961797	0.67928571	-1.24281013	0.05742550	-0.29369655	0.01547440	0.40889749	0.01806060	0.01127179	0.00338445	-0.43906605	-0.03992669	-0.36301699	0.56456429	-0.31407502	0.02966299	-0.05705542	-0.02405216	0.00865046	0.03429841	0.07180511	0.00389493	-0.41589752	-0.07591952	-0.44011253	0.41964036	-0.25244364	
0.00847800	-2.31835383 -2.56293738  7.27910742  0.10366915  0.02569325  0.05958763	  -5.67666941  -21.18738080 -960.33327872  -59.83920127   73.03206307   -9.16996553	   9.87777412  -13.23685858   -6.32571853    2.49998275    7.61424675   11.91964860    1.29701286  -96.48822427  -19.96683281 -127.19252151   93.16016042  -41.90564448	-0.02466574  0.05780381 -0.85970512  1.34578481 -0.57374206 -0.06317314 -0.03553236  0.02379385 -0.29266438  1.06232346 -0.77558357 -0.02214234	 0.11296547 -0.25366669  0.00038893 -0.80833551  0.44384856  0.02054146  0.07449428 -0.00076394  0.64166641 -0.40354198 -0.36376062  0.09898195	 0.12473439 -0.25497775 -0.00304850 -0.84413567  0.48558603  0.00120822  0.07791966 -0.01475038  0.69144598 -0.39117381 -0.38147476  0.12592906	0.34875550 0.06213659 3.90867194	-0.11275724  0.09237693 -0.07127293	-0.10553663  0.06859046 -0.09965416	 0.00732508  0.00542367 -0.99995846	0.55000000	0.00000000	0.00000000	-0.19366127	0.11821689	-0.09328590	0.04261767	0.12640339	-0.17891142	0.69858229	-0.00087330	-0.00048820	-0.11552585	-0.05116101	-1.31541407	0.77264494	0.30446044	-0.04216761	-0.00592323	0.54178941	0.99540788	-0.25779337	-0.70396286	-0.29787377	0.04325609	-0.25412181	0.02470803	-0.52142853	0.30532664	0.01790251	0.03549971	0.00696461	0.54050004	-0.23094742	-0.23717605	0.03293903	0.72156030	-1.21845877	0.05766058	-0.29211789	0.03142478	0.40345916	0.00978023	0.02016192	-0.00155184	-0.44097677	-0.04043406	-0.34820661	0.58597881	-0.30748937	0.02845702	-0.04955298	-0.00761302	0.00610607	0.03326298	0.07702368	0.00135384	-0.41953185	-0.07471931	-0.42939973	0.43079048	-0.25221577	
